bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30
-0.21659847,-0.033685304,-0.039818283,0.01617249,0.00027461658,0.00032167562,-0.0011561058,0.019717826,-0.0012127056,0.017407734,-0.009573138,-0.0028765507,-0.0051757847,0.0118061835,0.004999337,0.0030855746,0.004882157,0.002449033,-0.0029297273,0.00048461967,0.0026697007,0.0015855798,-0.0008692785,0.0022392008,-0.007662268,7.361497e-07,0.002437962,-0.00263889,-0.0010426561,0.004563522
0.39914906,-0.07023991,-0.039871328,-0.02876149,0.0034838938,0.006910983,-0.001280095,0.0042435126,0.006300801,-0.0016168817,-0.001331624,0.0029865007,-0.0036005157,0.0035402325,-0.006023439,0.004563235,0.01081345,0.010828811,0.0033508453,0.005034548,0.004490688,-0.00013738844,0.0006286939,0.006269981,-0.004755688,-6.3248895e-05,0.0077200565,0.0025616258,-0.0007289682,-0.00015395296
0.25752056,-0.08439648,-0.04023291,-0.0053594243,-0.0017009414,0.0066458536,-0.004445667,-0.0014865545,0.0030412653,-0.0010150531,-0.0017418093,-0.0032361303,-0.009466568,-0.002051193,0.003145529,0.009455867,0.0029424815,0.0005441165,-0.009077851,0.0011125657,0.00036269065,0.0054657366,0.0039340514,-0.0112559,-0.0016179365,-0.0051431893,0.006957418,0.001876722,0.0069444873,0.0037355698
0.17020206,-0.16822267,-0.075869374,-0.038095914,0.0005304792,0.0012423202,0.0034421268,0.010404959,0.004875629,0.002657691,-0.00080462045,0.006267926,0.0014210381,0.0046422966,0.010890846,0.0061062486,0.004409179,0.0049986504,0.0004422287,0.0009757829,-0.008878256,0.002283303,-0.002301699,-0.0020766375,0.0026426995,-0.0062382836,0.003198229,-0.0012176224,0.009654136,-0.028897932
-0.39272583,0.037574425,-0.04476206,0.021346193,-0.0036031893,-0.0061764293,-0.0028159006,-0.008338105,0.0019217643,0.0034570436,-0.0042914553,-0.003356497,-0.0044728457,0.020071503,0.0071674325,0.006131783,-0.00022351554,-0.017763302,0.0027774565,-0.01017234,0.003776033,-0.0021852606,0.00018191154,-0.0026083726,-0.00755744,-0.011461227,-0.0105076935,-0.0038184458,0.0017363883,0.009633187
0.24334593,0.024738658,-0.0037931886,0.003430502,-0.00379795,-4.3352517e-05,-0.0022742334,0.0026899595,0.008463401,-0.0041643097,-0.0029965003,0.004871137,0.005254546,0.0034525017,-0.0015277696,-0.0020247996,0.009598013,0.0019030434,0.003265147,0.0031139504,0.004017857,-0.00025411247,-0.00028323298,0.006680516,0.0017465188,0.0041308505,-0.00086377835,0.004422645,0.002662563,0.0012218
0.10331518,-0.11154516,-0.04499644,-0.022772383,0.001547892,0.0033747535,0.00060748094,0.009401365,0.005948738,0.0031780403,-0.0010492004,-0.006771122,0.003666352,-0.0014415232,0.014540378,0.012157245,0.0060799653,0.0031573384,0.0014332385,0.0018913315,-0.007814497,-0.003457162,0.0043684063,-0.00028497278,-0.0023348774,-0.0042642658,0.0040121647,0.0010141382,0.008972529,0.005673852
-0.06706722,0.14293894,0.052632485,0.027701497,-0.006596135,0.010810086,1.7809169e-05,-0.016598271,-0.0059292535,-0.006285054,-0.0016391022,-0.0015372876,-0.0042786454,0.003395557,-0.0056337127,-0.0012763818,0.012126119,0.0020106242,0.006646238,0.0025438247,0.0066994736,0.00086932926,-0.0022745905,0.0024641901,-0.0014508418,-0.0006830373,0.00088651624,0.0046101483,-0.0013378861,0.00789418
-0.26832458,0.10592089,0.10001604,0.050270364,0.009313955,0.0043667615,-0.007676045,-0.020762177,-0.005417326,-0.0109888185,-0.001626676,0.0026103803,0.0036842914,0.0035893745,0.009307689,0.0026383842,-0.013597498,2.3952578e-05,-0.0085272705,-0.0052354317,0.0017299311,0.0026473168,-0.008326652,-0.00935584,-0.00015190344,0.00014756697,-0.020149304,-0.0043908986,-0.0024563202,0.0049751494
0.13906606,-0.005298144,-0.050578192,-0.0056050476,-0.0011323586,-0.0026668634,-0.0035373056,0.0052435207,-0.0056424276,0.006144504,-0.0033696354,-0.0055652205,0.0032245244,0.0029654256,-0.0108348075,-0.0027541486,0.009182434,0.001693303,0.003552924,-0.00096325565,0.0033501135,-0.0033659898,-0.005886904,-0.014546618,0.0114991,0.0007116661,0.0069413544,0.0005323052,-0.010999508,0.007873773
0.2696004,-0.0017636501,-0.031025054,-0.004487164,-0.002208122,-0.0005235178,0.0017749254,-0.0050636507,0.0070709153,0.006235878,0.001513723,0.000872699,0.002771284,0.0015216538,-0.0057853134,0.004470416,0.009156284,3.2160875e-05,0.0021583696,0.0030343719,0.0050024455,-0.0014271174,0.0005560447,0.0026800141,0.005054889,0.00615707,0.005379756,0.00543707,0.007285442,0.0047598816
0.06618578,-0.03154652,-0.014963713,0.0037761226,-0.0002616309,-0.018176563,-0.0007706084,0.003725878,0.004441396,0.0011032643,-0.000490663,-0.0035871495,-0.0011860186,0.0029367462,-0.014046231,-0.008988567,0.0068573975,0.0023885088,-0.015790926,0.00027919543,0.0073710247,-0.0013164215,-0.00086937705,0.002567423,0.0018606669,-0.0012623952,-0.0016661538,-0.014270717,0.0019124252,0.009261303
-0.4785067,0.11388681,5.0953427e-06,0.049650893,0.006799295,0.0052371593,0.001966783,0.011492662,-0.008063502,-0.007271641,0.0013621815,-0.0018007794,0.005532292,0.008891072,0.0030831855,-0.0139273405,-0.035654705,-0.00803722,-0.00025566947,-0.0031989873,-0.003107318,-0.016882014,-0.0035568029,0.006339483,-0.006470604,0.0019986506,-0.010721388,-0.0048502213,0.0010794816,0.0013849703
0.38021493,-0.07119178,-0.034343485,-0.027295213,0.00488796,0.0069223205,-0.0012586992,0.0061550555,0.0017995471,0.0036356072,-0.0025507582,0.006551785,-6.1190476e-05,0.004075472,0.009141624,0.0092833005,0.007426772,0.0020904795,-0.0021668114,0.0037402185,0.002455628,0.007764524,0.0020489504,0.012277827,0.0017106634,-0.004847956,0.008348924,-0.001584143,0.0058659418,-0.03085011
0.36739466,-0.09022861,-0.057865348,-0.040291388,-0.003492467,-0.010809317,0.0021772878,0.008906201,0.002984068,0.00067182863,-0.0031276494,0.0048544784,-0.0023405373,0.002405753,0.009618986,0.005013362,0.007448035,0.0029823338,-0.0022175054,0.0011500615,0.00184031,-0.0030884221,0.0052793184,0.0008704945,0.00021410643,-0.0022522577,0.009912288,0.0051903026,-0.0043955124,0.004179729
0.06616641,0.04723104,-0.025662627,0.00110877,-0.0007377728,0.0025286872,-0.0039785607,0.009117396,0.006216312,0.0016419946,-0.0012954198,-0.0071042636,-0.0027678295,0.0053085154,0.01983504,0.01445398,0.005586124,0.0037394403,-0.008259032,0.0024485427,0.00935196,0.004321101,0.0030607304,0.0010269283,-0.0009391637,0.00297082,0.013098067,0.004811058,0.00834577,0.007600051
-0.06745702,0.026786571,-0.026677227,-0.0025347325,-0.0019831767,0.0010485082,0.011956199,0.03729344,0.015696207,0.0062865447,0.0020179835,0.0017332541,0.00447563,0.012843823,0.025844697,0.0066916835,0.0066333003,0.006660429,-0.00070648023,0.0012534362,0.0019310937,-0.0056819213,0.006020487,-0.0034108066,-1.7297376e-06,0.003563828,-0.0064055845,0.0050334223,0.009243317,0.014795645
0.37000343,-0.06769914,-0.035974976,-0.021429256,0.010872202,-0.008929979,-0.0030080958,0.009399034,0.004429985,0.003639897,-0.0025886528,-0.002561669,0.0034557402,0.003620756,0.01319294,0.008663151,0.009046801,0.0033174998,-0.0005820088,0.0030891553,0.0042404993,0.008488067,0.0024331152,-0.006199494,0.0053667836,0.001581565,0.006598286,0.003540863,0.013193689,0.007394691
0.21289791,-0.10890103,-0.037074853,-0.03827262,0.0028116014,-0.0013824315,-0.0073079616,0.01263197,0.0021991513,0.0027990888,-0.0012192063,0.0025775018,0.00038540913,0.007569353,0.011156234,0.0074910307,0.0065111145,0.007394684,0.002749119,0.002503732,0.0037761044,0.0019527891,0.0012328849,-0.0033782735,0.0032130124,-0.000959155,0.0016324891,-0.0010062797,0.0011478075,0.008789848
0.2406698,-0.12440187,-0.042332575,-0.032733783,0.003184336,-0.007575007,-0.004987431,0.0090056965,0.002888933,0.0011785863,-0.0011766275,0.0035466962,0.00049799733,0.0008070239,0.006490457,0.005234622,0.004210398,-0.0017461516,-0.0012940391,0.0010766082,-0.0016865939,0.0105006695,0.004984367,-0.0030430728,-0.0014420185,-0.0023962914,0.004413729,0.0006288893,0.00732019,0.004608359
0.053348843,0.060838368,-0.0037785354,-0.003966589,-0.0019615537,0.003079385,0.0031734137,0.023676617,0.0097141415,0.004491252,-8.887112e-05,0.0018197201,0.0014269975,0.008205624,0.028315498,0.019440206,0.0034275379,0.006660305,-0.004585439,0.00033294762,-0.0050503137,-0.00090569374,-0.0025738587,-0.00030981042,0.0057122153,0.0027362057,0.0014871312,-0.005670648,0.010014773,0.0074498574
0.25119102,-0.012583724,-0.027940195,0.0048365016,0.0044513238,0.0029522541,0.0017336116,-0.00037368567,0.0008105737,7.3609895e-05,0.0003914036,0.0033305145,-0.00241443,0.0011404859,-6.5994805e-05,-0.008189757,0.0037113512,0.0028681073,0.0025530457,0.0055894526,-0.0019139821,0.0053598955,-0.0006135955,0.0015202529,0.0037887574,-0.0006870798,0.0068905754,0.002794339,0.0060315942,0.005903214
-0.7160274,-0.0013577208,-0.110596776,0.013617158,-0.002194075,-0.00079096237,-0.00023153509,0.012463128,-0.0038856098,-0.0051217214,-0.0009258474,0.0020748565,0.003036809,-0.0053223493,-0.009471899,-0.02461419,-0.0043243887,-0.012828403,-0.005076742,0.005613774,-0.016466822,-0.019946417,-0.0026013814,7.551048e-05,-0.0034475597,-0.0033382047,-0.011646694,-0.01393396,-0.0032121104,-0.055676397
-0.09193471,0.0054103644,-0.0036526974,0.009152078,-0.0008072857,-0.0006828701,-0.0066675036,-0.019471765,-0.0040084417,-0.0036398713,-0.0007238828,0.00044873534,0.0006061315,-0.015647069,-0.0075692767,-0.018940749,-0.009560607,-0.000417953,-0.0056095896,0.003278861,-0.000681123,-0.0017252107,0.0026668827,0.0036558362,-0.0025481186,-0.0016547196,0.0032450582,-0.003228122,-0.011109225,-0.014674264
0.2009121,0.012207185,-0.044504695,-0.0039132335,-0.0008475017,-0.00428542,-0.0004515723,0.007100051,-0.0050149956,0.0016618179,0.0005216513,-0.0035537076,-0.0024676307,0.00522761,0.004967543,0.0100969,0.009999272,0.006622019,0.0036629927,0.0028960062,0.00769769,0.002137165,0.005527953,-0.015238367,0.0090895705,0.0012112799,0.0041138483,-0.001669308,-0.00932159,-0.007954866
0.37604868,-0.076516345,-0.037074193,-0.0053081103,0.0038938615,0.009101253,-0.0039116098,0.006182145,0.0041525112,-0.001889389,0.0055047544,-0.0023007377,-0.002854403,0.0064155073,0.004570262,0.007372554,0.011128503,0.009326828,0.0069330875,0.005133174,0.006141837,0.0038608809,0.0019409547,0.0044923006,-0.000539743,0.0026182125,-0.0019876154,-0.015770627,0.00064479065,0.013586758
0.20799342,-0.009439053,-0.00015783949,-0.0041096825,-0.0052401386,-0.0014304416,-0.0008349709,0.00059559994,0.009772835,0.005031506,0.00051200244,-0.0027255968,0.001874836,0.008840883,0.0026828414,0.012039236,0.007776503,0.003196412,0.00612354,0.0026493676,0.009048923,0.0011084721,0.0010562324,0.0022380021,0.0011245328,0.0004965287,0.005794064,0.0076039913,0.007842523,0.008639067
0.23554435,-0.044704434,-0.032503095,-0.022197654,0.0035818936,0.00094468903,-0.003452306,0.00899499,0.004651034,0.000919093,-0.0065222895,-0.0049506547,0.0015106155,0.0050528888,0.0038669405,-0.0028689776,0.0073682773,-0.0015139735,0.003932615,0.0058913133,0.007704933,0.0058240183,-0.0018826035,-2.5430589e-05,0.0029671837,-0.0013176572,0.002990733,-0.0010101926,-0.003237834,0.0066831955
0.15631324,0.05296132,-0.034282167,-0.00320613,-0.000678632,0.00024387524,-0.0007470812,0.007014358,0.007718784,0.0035160845,-0.00268028,-0.0015203658,0.003320223,0.0031784982,0.013037198,0.00446859,0.008124358,0.004563508,-0.0043675564,-0.001569932,0.0004884961,0.0062870043,0.0026866477,0.001133137,0.0070598284,0.0018566456,0.006023874,0.0027795143,0.0010416453,0.006676434
-0.24703036,-0.12150455,-0.120214455,-0.09901318,0.009002725,-0.0018723449,0.0043658684,0.016804835,-0.013511094,0.007042405,-0.0018391975,0.006520032,0.0020339955,0.011009209,0.0041929777,-0.0055222306,-0.006596105,0.0031803204,0.003010248,-0.012232778,-0.01037913,0.0007419107,-0.0075737354,-0.0037220672,0.0030752239,-0.0055975937,0.0069623645,-0.007648314,0.0020975226,0.0013649695
0.19092156,0.014112204,-0.02905606,0.006606222,-0.0057077664,0.0004064985,-0.0019340931,0.0037541117,0.005550202,0.0010854788,0.0002596988,0.001658187,0.00071356684,0.01025611,0.0048837634,0.010036048,0.009707905,0.0011142291,0.007236523,0.004540819,0.007956484,-0.0007911411,-0.0013589531,-0.0009892969,0.003315344,0.0066092894,-0.0030697333,0.0042241663,-0.0008095716,0.009331237
0.15558612,-0.15629621,-0.06806881,-0.039267644,0.0015946247,-0.0021214727,-0.0010375465,0.0071999854,-0.0035924632,0.0032081518,-0.0006473419,0.004981984,-0.004538617,0.005707889,-0.005343958,0.0051022894,0.005739572,-0.00039151666,-0.0009419221,-0.024764786,-0.010676187,0.0016281754,-0.001199629,-0.001397192,-0.01711633,0.00068881304,-0.0025261366,-0.0032728955,0.0056756353,-0.018054897
0.33902395,-0.07271432,-0.03677291,-0.0360739,0.0003213823,0.0025950791,-0.003977027,0.0053778132,0.0028386784,-0.0011314915,-0.0028136417,-0.006885787,0.0032998144,0.0038387035,0.011981252,0.007180118,0.005729609,0.0027592604,-0.000656269,0.0011457244,0.0031211204,0.009747305,0.0029413518,-0.0010141848,0.008316836,-0.0064476323,0.008261203,0.0034326685,0.0057442724,0.0030323963
0.20331639,0.004447111,-0.036323585,0.0049071377,0.0029722026,0.0017614769,5.0024762e-05,-0.0020024818,-0.0017590901,0.00065389456,0.0011796594,-0.0031681098,0.0034490086,0.0032677283,-0.0043509672,0.0040728925,0.006295583,0.0031594425,-0.00012456055,-0.002526559,0.0004980957,0.004315544,0.00011060111,0.0045738863,-0.003357298,-0.0017857036,0.0024766603,0.0030749263,0.0032568793,0.008180976
0.053834036,0.18545295,0.048538208,0.01658364,0.00021069156,-0.002166511,-0.0019760309,-0.0108479485,-0.004499439,-0.002809151,0.00031026723,-0.00029155015,-0.0035098048,0.006247745,-0.0101922555,0.00048956147,0.011292519,0.01172781,0.0018834402,0.0054893484,-0.0032135146,0.0040830043,0.002114527,0.0005466203,-0.0034467601,0.0027955822,0.008116708,0.0021611138,0.0013971808,0.013275061
-0.08465148,-0.12624553,-0.08499996,-0.06602106,0.004220466,-0.006932203,0.00044833153,0.009936889,-0.007340628,0.0026955963,-0.00045632783,0.0071422104,-0.000610991,0.004769373,0.014017929,0.006996645,-0.011495434,0.0011595115,0.0026778402,-0.011929282,-0.009672613,0.0013942174,-0.0010649867,-0.0164339,-0.006622865,-0.0013213252,-0.019342873,-0.008764574,0.0047384673,-0.021709235
-0.14406,0.063312754,0.025650082,0.014745911,0.0017085843,-0.0065179206,-0.0021233167,-0.018108813,-0.0011970899,-0.014690349,-0.00463584,0.0024350036,0.0012636425,-0.023597153,-0.010346416,-0.034222383,-0.01930705,-0.011751466,-0.011678012,-0.016449274,-0.0049881134,0.002156523,-0.004083002,0.00033781427,-0.0061831865,0.0008237861,0.0037920966,-0.0015701499,0.0021506036,0.0013797412
0.25549668,-0.008812151,-0.024446286,-0.0059263413,-0.0061954716,0.0019683137,0.0006389349,-0.0036986338,0.0022235736,-0.00083194935,0.00094385474,0.003146022,-0.0026776989,0.006706232,-0.0054357634,-0.0011282404,0.009612655,0.008214166,0.0018583577,0.0028597617,0.003658605,0.0033974869,0.002251799,0.006664309,0.0020879104,0.0028114896,-0.00049611635,0.0032564146,-0.0044232714,0.01331664
0.23934956,-0.012196225,-0.034788247,-0.0037845985,-0.002069218,0.0014805299,-0.002339063,0.009386051,0.005048223,0.0023654818,-0.0008219391,0.0014056364,0.0040860996,0.003854643,0.0063196677,0.0040114396,0.0047620465,0.004003467,-0.0025510911,0.00475571,0.0026158642,0.006115165,0.007877799,0.00011739482,0.0017724388,-0.0005109605,0.009920184,0.0050288704,0.006450276,0.0054580164
0.26102352,-0.113208935,-0.060270302,-0.04309937,0.0009905202,-0.002513969,0.0015718482,0.006319527,-0.003944294,-0.00055265,-0.003687585,-0.005102907,0.00044305035,0.005594998,0.0063248994,-0.00046398927,-0.01078442,0.0018246009,-0.0024010588,-0.015224387,0.0030138402,0.006203527,-0.00021180452,-0.023490112,-0.019826474,0.004648408,-0.0044122543,-0.01365091,0.0017793643,-0.027478367
0.006442635,0.070590414,0.020336213,0.0155920265,-0.0027399568,-0.00020442152,-0.002561005,-0.0088039255,-0.0007475945,-0.0030784176,-0.0025598265,-0.00020362936,-8.26041e-05,0.0019183818,-0.0059038927,-0.0065172855,0.0026874098,-0.003172383,-0.0018379859,0.00480702,-0.0066930335,-0.0011914566,-0.00014192086,-0.0020907375,-0.012797781,0.0012580721,-0.0009671857,0.0028056502,-0.0008689901,0.01186093
-0.04603151,0.14169843,0.09283752,0.049181346,0.0115916785,0.00082963443,0.0065351264,-0.0022102925,-0.0035859814,-0.015822617,-0.0030065877,0.0032999173,-0.0010979519,-0.0105191665,-0.010819793,-0.024174327,-0.014551144,-0.0072190366,-0.013661163,-0.011124092,-0.0039031312,-0.0034519334,0.0090172645,-0.0036411153,-0.003842504,-0.0018390504,0.000610919,0.0061597866,-0.0010974689,0.008485538
-0.33536234,-0.093415774,-0.12168177,-0.10073934,0.0068397745,-0.0011835241,-0.0015056311,0.018295554,0.00070761493,0.007355653,-0.0013450347,0.008036519,-0.01863616,-0.011158407,0.010885457,-0.005970904,-0.009954195,-0.0014955848,-0.00090680737,-0.0014776225,-0.00080492516,0.004918857,-0.013465709,-0.0017004133,-0.0023409408,0.000112499656,-0.011543638,-0.0014492639,-0.0025557943,0.0068867337
0.074495316,0.16744623,0.053930864,0.017988654,0.0010174254,0.010053147,-0.00017106242,-0.011092857,-0.0051593804,-0.002506989,-0.001267512,0.0011600588,0.004043228,0.008272314,0.0059192646,-0.0029286137,-0.0017133831,0.0012258812,-0.013824287,0.011814973,-0.00056216,-0.0051729972,-0.00024865184,-0.00544355,-0.00043031172,0.0032250665,-0.0008389845,0.0035580734,0.00499702,0.007583321
0.02892445,0.15096346,0.0445451,0.015303392,-0.0010910908,-0.001582852,-0.0006582224,-0.0001653419,0.0037535252,0.01357776,0.0016722092,-0.0022772748,0.0039864588,0.006204244,-0.00745221,-0.0075545413,0.012815012,0.015831856,0.010531682,0.004638116,0.007387033,0.000655598,0.0007434499,0.0031622725,0.001105942,-0.0024322385,0.00034741024,0.0029260775,0.008104824,0.011246097
-0.13198963,0.10666649,0.04977912,0.021028604,-0.0015550333,-0.0005063001,-0.0056302794,-0.0035406488,0.006349838,0.0013710374,0.0010817433,-0.0008833714,0.004633539,0.019506913,-0.000575871,-0.0030671488,-0.022089887,-0.030023588,-0.0005699979,-0.0047407136,0.0056512323,0.001981948,-0.0051100277,-0.0074162614,0.0008551607,-0.0026296421,0.008893955,0.005009752,0.008833192,0.005590592
0.018747179,0.116370924,0.042818654,0.018722735,0.00057782495,0.011181402,-0.00040363468,-0.011763039,-0.00640165,-0.0014490288,-0.0016640915,-0.0026461335,-0.0034621102,0.0009977382,-0.01300666,0.0055626133,0.0031196668,0.009235959,0.0026393193,0.0026666122,0.009486379,0.006531701,0.00071373786,-0.0023580939,-0.0040734904,-0.0076180026,0.009165906,0.0021351662,0.007246454,0.011033321
0.38859028,-0.07847754,-0.036091015,-0.021809762,0.0019330682,0.006988159,-0.002205628,0.004432545,0.0020823015,0.00021399694,0.0014320574,-0.0034977319,0.0029551084,0.004503997,0.0025996494,0.0026755491,0.010731254,0.0015222677,0.0040939124,0.0060624615,0.003722794,0.00345525,-0.001442562,0.005170575,0.0026587548,0.0036782913,0.011872185,-0.0017677912,-0.0060857357,0.000585554
-0.2943461,-0.111010626,-0.13635622,0.00059638015,-0.002367502,-0.016740432,-0.00097465067,-0.0014419206,0.006783597,0.007077534,-0.0040559513,-0.005488887,-0.007162737,0.008553578,0.00074196456,-0.007789998,0.00081623526,0.006619715,0.0051218425,-0.005014228,-0.001897283,-0.00010949322,-0.0020754184,0.002162806,-0.0048873005,0.0008116136,-0.006651295,-0.0009795846,-0.0052004317,0.0021442906
0.030416073,-0.1490056,-0.09799202,-0.032123175,-0.0027997294,-0.0024353736,0.0069021317,0.007805003,0.0041832244,-0.00066303666,-0.0029538393,0.0049000955,-0.0025637543,0.0033333937,0.011594537,0.0066500604,0.008491128,0.0008126937,0.0006508218,0.0016012359,0.003582635,0.0013957635,-0.00980384,-0.0038880364,0.000332061,-0.0050144726,-0.00028171562,0.003570331,0.0055311997,0.0024132084
0.40236312,-0.100879736,-0.041049805,-0.03026939,-0.0022582058,-0.010917786,0.0015783621,0.0087611955,0.0019626876,0.00049918034,-0.0022641146,0.0025751549,-0.002105961,0.0027566918,0.009742371,0.0062797,0.00557946,0.003475584,-0.0009314358,0.00077783334,0.0006321459,-0.0040776543,-0.0016984979,-0.008541302,0.007580397,-0.00028555145,0.008833192,0.004400792,-0.001255999,0.008605165
0.14351596,-0.0023389999,-0.03141611,-0.009073971,-0.0035582178,-0.0029797216,0.0006630845,0.0041219057,-0.0030217173,-0.001932816,-0.0007330017,0.00447344,0.0036254353,0.006311318,-0.0040236455,-0.0025074508,0.008354932,0.0059694024,-0.00034481825,-6.936361e-05,-0.0064653233,-0.0015537388,-0.0005222563,-0.0006809282,-0.0010238487,0.0022094024,0.0074003455,0.0054569636,0.0041071447,0.0056111566
0.13779908,0.040221002,-0.0014021836,0.005098365,-0.0018364778,-0.0018428548,-0.004949817,-0.013511691,-0.0017532046,-0.0012197037,0.00041667963,0.0010772195,-0.0028897354,-0.0018623845,-0.004600768,-0.007826656,0.006649046,0.0052420893,0.0026667002,-0.002232113,-0.0032159416,-0.00058224535,0.0004289099,0.0037869452,0.0001040491,0.0004268247,0.003186293,-0.00038689646,-0.0011926533,0.0069787735
-0.34622088,0.0056383065,-0.025461826,0.0032558644,-0.0056857914,-0.0026967046,0.00013553233,-0.010959606,0.0017116251,-0.01563766,-0.0008905263,0.0021998994,-0.001971862,-0.02230961,-0.009454019,-0.0011367879,-0.026850566,-0.013258946,-0.009237585,0.00059150386,-0.010687391,-0.0016361536,-0.004861532,-0.00739917,-0.0021332582,-0.009287305,-0.019391108,-0.013707922,-0.007649184,-0.08649548
0.1607991,-0.18593688,-0.077526726,-0.03347569,0.0009437263,-0.0003439209,-0.0025373541,0.007599581,-0.00071931,0.0025644156,-0.0013728375,-0.0063777417,-0.001646789,0.0046993867,0.009080075,0.0047799563,0.0052490486,0.0030201438,-0.002510134,0.0016119238,-0.0013781497,0.0015230597,-0.00828232,0.0023160938,-0.0013963371,0.0008100883,0.0057511358,0.0045967344,0.003927166,0.00816461
-0.0221767,-0.06501089,-0.04978074,-0.0009870474,-0.003552323,-0.0023756726,-0.002028262,0.0035266525,-0.0038487844,-0.0015694171,0.00025130715,-0.0062707257,-0.00069064496,0.0027361657,-0.012882378,-0.016704569,-0.017233787,0.005189761,0.0050254595,-0.005101339,0.0025483894,-0.0039775763,-0.00348104,-0.0030402457,0.00058896374,0.0032405904,-0.004669408,-0.008362259,0.0009209264,0.010201861
-0.057292063,-0.1676456,-0.09529818,-0.078135125,0.0023695438,-0.0035959585,-0.0011801821,0.01054709,0.0032078754,0.0015018878,-0.003076653,0.0031683398,0.0013575334,0.005502537,0.013772818,0.0055877073,-0.009533122,0.00021087419,-0.00093624025,-0.012230088,0.005690022,-0.016234742,-0.0007746326,-0.0015285343,-0.006081811,-0.0054800804,-0.012756312,-0.002444113,0.005564974,-0.051535644
0.078573674,0.080046564,0.041782625,0.0137707135,-0.00015073802,-0.001613155,-0.0004738957,-0.009998004,-0.0014191552,-0.0018430876,0.00051582936,-0.0013077417,0.0006065877,-0.0034685538,-0.0072631137,-0.00882141,-0.0027442372,-0.015402284,-0.0012702433,-0.007857066,-0.006571049,-0.001599549,-0.00014779103,0.0014046024,-0.009129935,0.0017940119,-0.0011021417,-0.00046181295,-0.0012350559,0.006960129
0.08375753,-0.0111112865,-0.049487475,-0.016559245,-0.0046930225,0.004198409,0.0028461209,0.011494784,0.00770329,0.0033092967,-0.0017891651,-0.0007150539,0.0047117984,0.0053120656,0.01496396,0.0135627845,0.0067525203,0.004063908,0.0016112612,-0.0027446921,0.0015807329,0.0078033996,0.0033652545,0.0005990746,0.0073748543,-0.0013549948,0.009931648,0.0028191272,0.0055760043,0.005598635
0.28661942,-0.083018705,-0.057690144,-0.039212603,0.0006171479,-0.0041908883,0.0031311128,0.0118508795,-0.0008086954,0.003587972,0.0001921801,0.007789336,-0.00053027144,0.007448774,0.01276396,-0.0034447615,0.008933643,0.0042349426,0.0021771113,-0.0070857075,0.0045945956,0.0049762344,0.0041258596,-0.009200128,-0.0006729932,-0.0035887489,0.0053382474,0.004271535,0.0061914357,0.010675093
-0.36376253,-0.032685608,0.029372167,0.019496292,-0.0038389845,0.0031346434,-0.00274448,0.012163226,0.004673088,0.008615848,-0.007966315,-0.002954032,0.0029193982,0.01711412,0.0029711726,-0.0041494844,0.008536562,-0.00016076813,-0.0023648264,-0.018029582,-0.012702007,0.0025257375,-0.012649683,-0.0025024868,0.00034056787,0.0057446,-0.0043704025,-0.0018020065,0.002950652,0.0054353904
-0.019077197,0.11852414,0.025001558,0.020919716,-0.005877878,0.00050593953,-0.00017625144,-0.011998216,-0.0014174451,-0.008513417,-0.0009808469,0.0009207888,0.0038893498,-0.010065338,-0.018947111,-0.030072315,-0.017470695,-0.007144596,-0.00881976,-0.011018902,-0.0068199956,-0.006114163,-0.0028026556,-0.0048018466,-0.0025240325,0.00038423616,-0.00016620789,-0.010180222,-0.002814827,0.008736572
-0.17224693,0.044410072,0.033139743,0.022710813,-0.0020259463,-0.00013381953,-0.016298085,-0.0040365327,-0.0019154018,0.023582334,-0.0021728189,0.00014783548,0.0030399784,0.004839982,-0.0065467884,0.0006273372,-0.01112596,-0.053440273,0.00339039,-0.00026803612,-0.0010132184,-0.0024849023,-0.00016046666,-0.0010922248,-0.004343656,0.003668586,0.00311418,8.531756e-05,0.009650333,0.0044969274
-0.18544729,0.073827766,-0.035132304,0.021532683,0.0020528804,-0.005751661,-0.009173393,-0.0026558226,0.0014701667,-0.007870242,-0.008948756,0.003795884,-0.006601977,0.016166408,-0.0006162237,-0.001265224,0.009419024,-0.015726075,0.004698634,-0.00477131,-0.0036554865,-0.004735143,-0.0014481121,-0.0010691709,-0.00053492084,-0.0041619306,0.0043314365,-0.00199607,-0.005793697,0.0053664763
-0.059638638,0.1515908,0.0935819,0.051372755,0.012440797,0.0036131975,0.0010173247,-0.013305104,-0.0012993548,-0.0049561597,0.001123353,0.001679582,0.007053477,-0.012402852,0.0019717452,-0.0023367647,-0.008069355,-0.0023770176,-0.0026955376,-0.011649515,-0.005961953,-0.009430804,-0.007626672,-0.009056683,-0.004943203,0.0014558407,-0.009395143,-0.008812227,-0.0033454834,0.0075473413
0.053653955,0.16480371,0.040735245,0.014752285,-0.0005196991,-0.00062470057,-0.00363888,-0.013833481,-0.006608486,-0.003691638,-0.0013613515,-0.0054294276,-0.00053206575,0.0066393483,-0.0062625636,0.0058722817,0.0114730485,0.007520251,-0.017622342,0.00228155,0.0057356046,-0.001165067,0.00096502923,0.0012257963,-0.00409593,0.0049725934,0.008986786,0.0018858261,0.0031680681,0.0077112266
