bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30
0.09554638380689033,0.2409822139485695,0.02037361904141177,0.0028208376259132766,-0.0020945584418181557,-0.005890675913452474,-0.009721652148468565,-0.001931162093000935,-0.008230143443450882,-0.009812133488763052,-0.0023433836722101023,0.0011703513631642114,-0.0023842813789837587,0.00040574553996084264,-0.004831827940617812,-0.0016265279407649221,-0.00113209421114153,-0.0016230149738162237,0.000632676712074744,-0.0023518238028012645,-0.0015589514004511857,0.001275935336510602,-0.0012732268696101093,-0.0011673576267575909,-0.0026802868622300873,-0.002322667916987414,-0.002990234215396371,-0.0015362988705756979,-0.0018431124684548039,-0.0012329344425302247
-0.08763529959384751,-0.005457607460261461,0.00983423690708255,0.003053476094799499,-0.00896854868767219,-0.0024386446958095756,-0.01398836813415638,-0.009125553092723176,-0.012840341211437368,-0.01919394232572987,-0.015340751037113427,-0.009310826336485523,-0.007708132138472291,-0.010115277679518581,-0.009893086603204313,-0.00567388392795849,-0.009568059361732722,-0.001424737165776699,-0.0007936144034395269,-0.0048859368766324685,-0.0010533195337683664,-3.9775987191667616e-05,-0.0022950726250927406,-2.1029138476998082e-05,-0.0009295916241875242,-0.001518740206369499,-0.00023182406802888176,-0.0016773313757688748,-0.0015346542260602468,-0.0021958458601566886
-0.0024808424107504168,0.09155686052928329,0.011097784050729954,0.002586156777545955,0.006635089385704045,0.006528066568096908,0.017098044186918404,0.012548327785413125,0.0029116686676334963,0.010727129305174703,0.015369174618358766,0.008921872701154968,0.006001374633920582,0.017507222294658308,0.00503829481117374,0.006149694519763784,0.00923647438398591,0.0028467877006137627,-0.001699556213822127,7.762291313189968e-05,0.003754519860449619,-0.0011208976366828634,-0.0010371722949555347,-0.0007139745315602496,-0.00026109283071298347,0.0010376022418571791,-0.0006370539811806939,-0.0005626051368691994,0.0029605264085978324,0.004028342481079095
-0.03158830835695957,0.2607870024235254,0.022850310835467968,0.0084820430940381,-0.005858457728954552,0.0028651470721776256,-0.0012946196136471397,-0.009175949804920815,-0.010229949552628398,-0.0029931170482417847,-0.009007520873225337,0.0008245847999861858,-0.005735357416596567,-0.005612467232645677,-0.009711329235274149,0.0008658812676284031,-0.002964771513147873,-0.0017933460214588054,0.00010095669151816889,-0.002132027469482399,-5.5759484949551484e-06,0.00015518491115258957,-0.0030632283577445717,-0.0012189670366752326,0.00033170072158269365,-0.0022823298269360644,0.0023366560773475827,0.001255910880840788,0.009912259613134909,0.004639726706391611
-0.03083958831166121,0.09441822479440953,0.010771771334511465,0.0019515683739054367,0.004657584848712809,0.002653642818066433,0.010606314485758727,0.007434557200140229,-0.010153875386374533,0.008983926698746045,0.010046928013317554,0.013185417097135749,0.008562491469594634,0.017357079555718906,0.002461445417812152,0.0017396420791969268,0.0015194918604686932,-0.0017509292717459162,-0.0015787267191075453,-0.0028716989115225183,-0.0012345915684940315,-4.387953319129199e-05,-0.002701786608139287,-0.0004533465918316596,-0.0029172011758413583,-0.001672209789507516,-0.0014102271621664177,-0.001678362468522106,0.0022979052630870116,0.0032338001433401017
0.006360613545958196,0.1323238792174277,0.012569241644364187,0.0020748128341762954,0.007373794228693758,0.011354235346006153,0.010290429432694977,0.010426395358718895,0.005132482182325617,0.008809523600686597,0.008624239931923577,0.004619180645277621,0.00284691976253442,-0.0012136172637690953,-0.001011269034530346,0.0031552253282512983,0.0019618468323773725,-0.0004039007358447905,-0.0009641811830981333,-0.0020574726836081786,-0.0018205398157838245,0.00035455359957327625,-0.0017788335313506964,0.0006598004997396602,-0.000825331042552033,-0.0011441392167667419,-0.0029027004248480467,-0.0009987953461609526,-0.00022201236267351763,0.002543113486841525
0.06002354084958291,0.18367097749333725,0.012781096236612756,-4.6143886687804975e-05,-0.0033796359043247277,-0.011830875894047247,-0.011777627749607354,-0.002771048774735358,-0.009913636534012142,-0.010434397773055935,-0.00016850941570930694,0.001520804044190678,-0.0009501314248768491,-0.003730905013695761,-0.0017530236587391865,0.0024766180376093686,-0.0009618093822315741,0.0005305932773336681,-0.0013650530978181364,-0.0025605265905231265,-0.0004022803674034806,-0.0015196533345680895,-0.0023182064161478303,-0.002079453685858284,-0.0003443391407886261,0.0007214212466673537,0.0006080044485361365,-0.0014442461515855004,0.00434178830234769,0.0026535851754830703
0.010463212211958317,-0.06742923967768841,0.0076686369202734654,0.0008775577178559679,0.005388318992904356,0.012202706680301751,0.0390989032160745,0.01974059216439729,0.033348340667758665,0.04607114601898079,0.02247146697462347,0.015724473229077454,0.011643829388677767,0.017303781724904557,0.02326015518879048,0.009457506581042227,0.012014290634566228,0.00538583104953107,0.004692024015630019,0.008239846798121895,0.003822900692145214,-0.0010277659840942366,0.0001246472233472904,-0.0007253012052096773,-0.0029234473150077074,-0.0018589742271490663,-0.002613654729361495,-0.004717228927536448,-0.006050177820207398,-0.011316074128165538
-0.04764434691510964,-0.2477211812094112,0.006678714015377372,-0.0006237460018403809,0.0022618282070148814,0.006438407460692215,0.003686397947182923,0.009121153695053806,0.026085749488225733,0.05017171911663396,0.013755746131390027,0.01682035361838086,0.009484777375820012,0.015996836592717504,0.021653165330811946,0.006709388111338846,0.010190347772565759,0.005904683899557463,-0.00021174356411587667,0.007055267854238535,0.0001797594690168662,-0.0019954921176659987,-0.0007195410235339219,-0.002782060781786741,-0.0024799567081277007,0.0022530092904100786,0.004318785440279928,0.001703840870676038,0.0004217836505158929,-0.006144689611176871
-0.026360479054453413,0.13039358380358582,0.014561968284293549,0.005436135419032851,0.007114345103459572,0.006184152911829814,-0.015212203259867474,-0.007909003005232751,-0.01102619918736211,-0.022386890430389658,-0.008675973943606304,-0.001266387174511965,-0.003092614183132998,-0.007681099037469849,-0.007143067077076518,-0.0045378875706057874,-0.008639697243273917,-0.003885336313717282,0.0015136778492589062,-0.003225535581782698,-0.0003988397797083569,1.4475961036576367e-05,-0.002686844134875497,0.0024367179574301353,-0.0010341028464142758,-0.0009537945803450466,-0.0024893067283115957,-0.0017191884295669343,0.0021229408275712748,-0.0033920139655541875
-0.03218075913878735,-0.3639853983467111,0.00832171647735898,0.0016096470590560926,0.005273148245946946,0.012601949481373276,0.04314341438523617,0.03990549669135282,0.017699234031429697,-0.017108197097462082,0.011879157993495872,0.010049236834781226,-0.004458476505284249,0.013945007137890788,0.036534481199184184,0.002480186739903103,-0.003329896354519386,0.0018823957744987937,-0.001318926942903033,0.004143826338750499,0.0031990773608342985,-0.0015352824484316677,-0.00402396153496054,-0.0061961773112162695,-0.0053908973158941316,0.0011056205447428611,-0.0005486038921763183,-0.00012805424130187928,-0.00444083276536038,-0.005834258559935053
-0.03643730241692085,0.18004983184763032,0.027828622754045147,-0.0005801427824535931,-0.002275602818142827,0.01562809807605838,-0.0003655974361495669,-0.010389286838656952,-0.008552492086128264,0.011443251315582367,-0.010184528962784429,-0.00980107316599612,-0.0003836739955276931,-0.0028119485369324437,-0.006669801842345469,0.0005338920072503468,-0.005360395482144934,-0.0015858560847314376,0.001342166637367234,-0.002768597914366826,-0.0018198507054375027,0.0008234504479849541,0.002180286109146086,-0.0005745984568776528,0.0002648521326274964,-0.0004586881447293035,-0.002515548887288496,-0.0004263192146941075,-0.007374141832830416,-0.004784234825600232
-0.04210495023663228,0.07627319626857948,0.015392094266291486,0.0015957222734032854,0.009771661742981077,0.007721945973177957,0.0194010932379764,0.010228103780180405,0.0038826739231554107,0.009144029113108404,0.018055391860688864,0.01389411753087228,-0.000870302278569669,-0.0053548449408462465,0.0035976703145027197,0.0029227602443705103,0.011991557237373092,0.0012815622589111599,-0.001009614695596016,0.003496835919415007,0.0030443264190766024,-0.0019073231972644713,-0.0002727838504727762,0.005931934738381816,-0.00010767584127308139,0.0005941233014001171,0.0015248217066881364,-0.001708618941155046,-0.0006306043095489207,-0.0011232174410663513
-0.0588657969035861,0.04814453972207395,0.008013177638408794,0.0011883034737803456,0.006576490905622044,0.0015537277579672649,0.004314429977411529,-0.002241609147734789,0.0048524892905338814,0.003055973385123981,-0.010244498553701567,0.015281487104738669,-0.001301714283753857,0.01855832426307414,-0.0017501341936117841,0.0042411394655254946,0.0050155950429974835,0.003144479543389393,0.00039555585071087107,0.0006051570398618903,0.002047547042438899,-0.0014456812808082828,1.3140806947139283e-05,-0.00011895969510301876,-0.002211407254710195,-0.0023194098454814454,-0.005181373395845629,-0.002405186216962446,-0.0028052209421769655,-0.014777885525726349
-0.03453229470517916,0.06938871240765115,0.010225067700858882,0.0026661917334835465,0.007636555229256842,0.005242246691164929,0.0023540426974762592,0.011991345371989821,0.003029498575862484,0.009796118751131943,0.024309673088986235,0.013233896732701322,0.0063824203230581755,0.019014891331120932,0.0017357114527881661,0.00802036224467387,0.014365386458442169,0.0008920805457193414,-0.0011070030285212167,0.007298646079237892,0.0033410657997621903,-0.0003869413803912255,0.0020828675622233538,-0.003333312445730942,0.0005188502617046568,0.0008092753916474481,-0.005087883612429314,-0.0019404030190117696,0.00011404005831470437,-0.007007639410239474
0.045014061158144866,0.1992642309931716,0.015310653202693363,0.001038646104521355,-0.00191930040054885,-0.010193598553351151,-0.009255562965814996,0.002019636402395307,-0.010831595887812455,-0.005165473460707645,-0.004809103479495408,0.0009345785518799858,-0.0034045867161694443,-0.00551945949396622,-0.0024272021949692103,-0.0028319429504734804,-0.0019483895406661943,0.0006676696452991397,-0.0009743552934771365,-0.0027982300763067882,-0.001549988260346725,0.0006749446662225328,-0.0019987845053080202,-0.001832441193759065,-0.0003943094133196315,0.00029125968324186953,-0.0021904744819797733,-0.0017265947281036548,0.0009057212012909515,-0.002864830914707789
-0.026707787127173466,-0.4538219325392612,-0.036156589100716424,-0.0010457288949592052,0.005260054984983208,-0.005288191462456788,-0.02952032886888455,-0.022164103514428726,-0.05910640208377417,-0.033378531661521174,-0.013115569726855184,-0.0181453585278984,-0.010618567754618877,-0.013945275199635709,-0.023695202108379245,-0.009775773450707929,-0.009520893365723607,-0.012487957015918684,-0.00513877763534303,-0.007448466172353402,-0.003711130847649007,0.0005295021932759084,-0.004107053804008385,-0.0013907734275858034,-0.000516349055861995,-0.0019349619724526727,-0.0014140197370785185,0.0007909854260439757,-0.003977202443855625,-0.004480395262441669
-0.007355723490168945,0.18557389841534028,0.01639086685482821,0.00028812688294475386,0.004508668703401473,0.006191791129192678,0.002910511178470123,-0.000487353631354552,-0.0036180733805402008,0.008786686712956935,0.0033748971270566403,0.0039863921333050285,-0.0011207717893772578,-0.00028753908240043415,-0.0028201552607391577,0.0088607604192884,0.0031789216658602193,-0.00022745679022186306,0.0001002079122090817,-0.0006723569505984172,0.010593013662077514,-0.0006088336871337781,-0.0010279531684512502,-3.756308602077215e-05,0.0006182976522131988,0.0026049155901899145,0.0031724125596978873,0.0029733520001290997,0.003321069022167063,0.000850716135886312
-0.002242512565630517,0.1641738315660602,0.014209364498185193,-0.0016732332199941382,-0.003257589291768949,-0.009532539297413972,-0.01195081407856729,-0.007552333228074279,-0.010943158445538502,-0.018598475584801825,-0.008003519905616676,-0.0004665302721374385,-6.74895146904783e-05,-0.003942974642391763,0.00010725043531406135,-0.003319486158444042,-0.0013585825841971812,-0.0009500435100972739,0.0008982426357373519,-0.0025000637898996278,-0.002413456453840795,-0.00034684945292347497,-0.0011338215856363477,-0.0019466494025836716,-0.0011051985851417325,-0.00028877275662315965,0.005197075976410422,0.0027108335881227004,0.010037760617325519,0.0024634876183353424
-0.04146273570160063,-0.18470183072179183,0.00847414866668586,-0.0022635620598479233,0.0029284957107123108,0.008188120629835625,0.03577480013183627,0.00857961733438067,0.03344468049051671,0.04720944952145899,0.01409819494287232,0.017052472195745356,0.006489010292453888,0.004462391790030392,-0.008208947139163422,0.013942133589865117,-0.0003837465886464117,0.00850447856507434,0.006273631559504997,0.011668451076525234,0.0027193718048417,-0.0013420211623907069,0.0010711912047549688,-0.0025041801165176275,0.001464461963860598,0.0017509294029516603,0.0033433249103782077,0.0005140677601948339,0.0013750323917056842,0.0023348646795359512
-0.014475637480677485,0.22150340194639717,0.021160390963875456,0.0048142455747249135,-0.009042060141274157,-0.012900911048938968,-0.014339036127619272,-0.015135413702621961,-0.011794271738507757,-0.02499165201865756,-0.01090600107180915,-0.010618224486349418,-0.005234176870657356,-0.0053740592804986075,-0.008310353127185937,-0.00451813338237343,-0.009209642689265732,-0.0052922309127716284,-0.00320003900893259,-0.0015965055775220218,-0.004260975311326419,-0.00036166470215406686,-0.0030078279562929613,-0.003373230744493634,-0.0015870222301172846,0.0003676469377825407,-0.005062660104165583,0.0003807788916485357,0.003405455260530933,-0.00035067528223021625
0.0536042064052009,0.222540561311006,0.0159263932812723,0.002285139191827387,0.0013309588242305561,0.00675623956911451,-0.0012592977526410345,0.0009461736659737656,-0.008228625581084725,-0.008841790729888699,-0.0034179201462046747,0.0007061484897385947,-0.00230309775712835,-0.0055269541664084475,-0.006659191591570103,-0.0030590259403730407,-2.741983888544933e-05,-0.0014869059750231416,0.0012825915782494637,-0.0007499297841814617,0.0001332224386386008,-0.00026153731123810484,-0.001458820774302311,-0.0024630359212514624,-0.0001396071578249346,0.0010849357008791713,-0.0010727982313515068,-0.0015083261412276764,-0.003242809308433883,-0.007026780723760743
-0.00914074076258415,-0.1631951679866877,0.005236804836990683,-0.0012747203221172973,0.0036469883497659205,0.006984517427076748,-0.007409181477229051,0.011080318280679683,0.025628368095486336,-0.020785151670126813,0.011540017687408958,0.01150594352245484,0.00037831452641218764,0.014459420791563198,-0.0049134063440190445,0.002201234334399956,0.004118911144994162,0.002769558184022193,-0.00425385235197386,0.007544374479867618,0.004893959567536705,0.0027953132447517673,-0.0019354657463322435,-0.004332249747931617,-0.002380556497958861,0.0010228376102839113,0.0031245003931019704,0.001973993195279346,-0.0029072707292642636,-0.001587916764286266
-0.05993462326218048,0.14942391507330616,0.014816235793617499,-0.0005074261011519304,0.00657268485360297,0.01487091720684753,0.0009202761867274807,-0.007071663589594027,-0.01048115984985769,-0.015027919792222219,-0.006686988556486998,-0.004623502228300165,-0.006810414791349382,-0.006905397076681316,0.00032121411546608104,-0.005274910635855074,-0.008844070991907071,0.00017706398282124733,0.00020881894935371057,0.0028121717001342106,-0.002238907735850812,-0.0005512242531248825,0.0024171700431492487,0.0007147667999718967,0.0012893327279107983,0.00010932733059191409,0.004887730753245348,0.004533940912405939,0.0046274592774164435,0.0030373182063265815
0.05216810492290497,0.19126756651852866,0.014627578359013344,0.001444989889028468,0.002759376313059521,0.009580598735762872,0.004415534420477531,0.008834907453102276,-0.003959653256929876,0.001234759782637708,0.0037904859071481055,0.0026085997991912003,-0.0015661767389840303,0.0016246591930529147,-0.003178306762940976,0.004569574508465347,0.004871846641454021,-0.0006430871072757424,-0.0005913255157855387,-0.0014447016802724652,0.007496849141556687,0.002112491146786182,-0.00046341358887085033,0.0014134785764879302,0.00015264591347827786,-0.0005887005434925533,0.00246469585091143,0.0005256811942806929,0.001569235701221049,0.0032152643196092638
0.006830694580519327,0.10160652099349683,0.01093178027772591,0.0024251208688066098,0.004560279264678816,0.0035350490333991656,0.007393689718130896,0.009785339169037406,0.003574579774454189,0.005621636810497846,0.014246966145621652,0.008310012531946888,0.005192226948128449,0.009899734434089138,0.002541289189114816,0.004801310673546971,0.008293204834280279,0.0007692458647875598,4.128442378408009e-05,0.0048824447475527034,0.003384876180624277,-0.00040031085400150316,-0.0005451101538807011,-0.0031623645371415964,0.0004408542306476791,0.0010011209214317314,0.0029740974026323907,0.0027607469697768423,0.0032498137633881173,0.0038097727970165607
0.04279138054884073,0.23254246328857942,0.02398492926526995,0.003144898422057207,-0.00868020984614934,-0.006407882787555638,-0.011727641330398112,-0.0035493440936457607,-0.010463476323368918,-0.0118869226688488,-0.012671592401685887,-0.01174943360180417,-0.004289716160916784,-0.007439062798098274,-0.005629065925732963,-0.00204435166268598,-0.01544152889568143,0.0029353902499575217,-0.0005539039537748108,-0.0017235203298093444,0.0021287287880966386,0.002596550958589561,0.00023265581144656517,-0.0016012383821224342,0.00013822922984582593,0.00021599292700407507,0.0039806947861403125,0.004418290070345588,0.003548657324771094,0.002680224149856846
0.05819696746624959,0.21144095367049046,0.014979833939468829,0.0009362789171445424,-0.002270355078142028,0.006777345356464037,-0.006114527368594785,0.0034064987202336978,-0.005188403635125356,-0.0016076731265353568,0.001813191306606764,0.004451645512329973,0.0008762785325240764,0.001133360721220058,0.0017270732495012044,0.002063039972190783,0.0019075338571577772,0.0008780782710147906,-0.0016215861288454941,-0.0011787275861743656,0.006277849119302111,0.002179889689286588,3.437016551091725e-05,0.0026816865423682124,-5.706043364724936e-05,-0.00032995470640868505,0.0019517892858496387,0.0004087881067609144,0.0014611187601498673,0.0007274109948000013
-0.10921567309003673,-0.0610002833025593,0.010236995196276117,-0.001028864572118012,-0.014412687617665745,-0.012506076153657252,-0.04458632000559764,-0.03252069739840923,-0.016375150268895838,-0.02498990203258098,-0.02781259125906965,-0.025837401289925812,-0.015210290403385424,-0.013864682392645485,-0.009390318762837031,-0.008999187633254215,-0.016199738834936167,-0.0015522878336240865,0.0013688481980458482,-0.0059277860543834136,-0.0015557145631398782,0.0006925252996324196,-0.00034132064777869233,-0.0011654669111990919,-0.003380102850123695,-0.0011951827543107833,-0.005680871852147462,-0.002675275266342949,-0.005354279091088818,-0.0020290527784371116
0.010962880639190209,-0.06547824349991743,0.026926759312431332,0.0004702665202700998,0.005615110684975832,-0.0006879005457686379,0.0014463398582107213,0.008305361615224525,0.015139295579752418,-0.0020858754049367695,0.01625448004988065,0.011582228118798306,0.0021694526176439027,0.004843367387164484,0.0049018869976477746,0.00196414964492868,0.007642200362060441,0.006729667396458306,0.0013985495219524782,0.004333051131080757,0.0033747456126833712,0.0015486248700390685,0.003936197606506101,0.0004256079320408354,0.0025235899147340785,0.0012582324761964804,0.0035683584802537758,0.00214822573289489,-0.0008246285526912803,-0.0024097383935460606
-0.08628498729109946,-0.041097099145763594,0.06465855808749488,-0.00023984380827401052,-0.007298969251217147,-0.011810586422410466,-0.03623925407100538,-0.030187032295670015,-0.021451236233043285,-0.026167229960618918,-0.02159380856449096,-0.02109983391368857,-0.015161343226169981,-0.012404669038726121,-0.011382972681504153,-0.003443502976450794,-0.013723389098911291,-0.0030657217118001154,-0.002808304519192657,-0.004161754236770651,-0.00032881608016942335,0.001411620225502176,-0.0024372969177095423,-0.0007293698152090914,-0.0009296049358481177,-0.0005476530461678853,-0.0037410890269432636,0.0012477690075180141,-0.0035757475860833006,-0.003024653327540259
0.05400398782706381,0.20768503253125858,0.020160373275253177,0.004829543561212976,-0.0013922023665916509,-0.007060523082750831,-0.012344508635236763,-0.024027514569341196,-0.01503915238035127,-0.016558962553513246,-0.015297163312089208,-0.01750369922197052,-0.004618356115290017,-0.0073877782045515756,-0.007458801060025463,-0.0023685009605710476,-0.010699148840185451,-0.0132951202072281,-0.0016559945819704812,-0.0010770810595576263,-0.0032246640030305,-0.0001333439073525409,0.0005387640492427068,-0.0007504849472672441,-0.002405983684708644,-0.004500650240287478,-0.005839751658753469,-0.0031990446561449694,-0.007382644968963746,-0.0019331121333627317
0.036955651907979954,0.20564641881943724,0.017641958405204647,0.0020956486411882976,-0.008017974753424984,-0.00960929590244802,-0.011003328004220108,0.0006311186762431781,-0.008901612255301871,-0.009458056180346966,-0.004712349428980779,0.0024460842565401405,-0.0022895235061641765,-0.006215513330684849,-0.006698536335926569,-0.0017529723017992967,-0.009039960829333766,-0.0010428520871129145,0.0004433349962385002,-0.002945155524891838,-0.0031360877438672365,-0.0009482786120009812,-0.002855636282610422,-0.0017523352849094602,-0.0009187844749088537,0.00018004697485674145,0.0003290294602848612,0.0017180252569134551,0.0014458749637606683,0.00169731645025725
-0.05528555960087527,0.13463571648659323,0.016392896400342725,0.0012026525558030015,-0.0024244049651844517,-0.009333883536539314,-0.023071823066573984,-0.011909455591496011,-0.012157606179307806,-0.02562296974580539,-0.013473695546194233,-0.01246439909547903,-0.011216484370134807,-0.0002460366269630083,-0.008625815436298305,-0.006331279306047867,-0.012521961056245447,-0.005952111128704166,-0.005351855239039649,0.000580932513758552,-0.0031237439630423082,0.001675516747164892,0.0001910409784966573,-0.0012277632095241285,-0.0003262742562733985,-0.0005803605570139456,-0.0025926128039556475,-0.0029844768764186427,-0.004716017614881986,-0.0009677238835414172
-0.02548912603798356,-0.7222221814936833,-0.11027807808991114,0.0003944748215434081,0.005893270006582838,0.0060169245144342165,0.009745338956670445,-0.0035045462845040886,-0.02832843590120023,-0.02006581514020727,-0.0035613051316055345,-0.006508529154075466,-0.002766352006419295,-0.007364630961006546,-0.02606896313893794,-0.00629892209458948,-0.012041112674332171,-0.009177175654046616,-0.0026120458410412656,-0.00970902642661828,-0.001396182876714585,8.601778567670715e-05,-0.0025793207886438776,-0.0013302974764022471,0.0005760328811965168,0.0006012820970591234,-0.0005175575779737462,0.00047628576282596105,-3.3499294176270656e-05,-0.005115969669302002
0.04090635877273843,0.21607451883871684,0.015570725767184606,0.001171395862050326,0.00035727038529373363,-0.007776856631677967,-0.002844598457307834,0.004279188257899667,-0.008025112042560421,-0.008789606123870529,-0.00796716862301442,0.0012461882272554407,-0.0004490429873654054,-0.003271201441617434,-0.0045139217593387505,-0.0039268083062854444,0.002945446305965818,0.00140458795229975,0.0004328162187704438,-0.0015190131389591361,-0.004103086920214822,-0.00034295542465274384,-0.0019229055823137304,-0.002158789233470281,-0.0002897273795350554,0.001006653958520991,0.0031317097377740024,0.0005472612534716714,-0.0017468625593971793,-0.002582856896908331
-0.04918111996296365,0.200016205777069,0.013101329793087731,0.0002627002133920552,0.007308974910594466,0.013272600159321541,-0.0050719360798316595,-0.01040415628513877,-0.009626524048979505,-0.0010684346038548182,-0.008571148767843232,-0.0060823655343460745,-0.00477042393562373,-0.007238265527619167,-0.004141579909999514,-0.003399181789729651,-0.009703644216628463,-0.0007570636026659232,-0.0002026234475591412,-0.0031476531204501948,0.012377736172861822,0.0015461099288265146,-0.0008381143203234719,0.003122985299378313,-0.0007439189262204314,-0.0016416197090589658,-0.004887290810095343,-0.0022809654019880082,-0.007263138866502853,-0.005773451896912356
-0.010773575216171258,0.18620804054108603,0.01639649031166954,-0.0007307062872686094,-3.478689480771345e-05,-0.004214312871602492,-0.0010283910669553259,0.008123367229265568,-0.004179567126685246,0.012451491484240183,0.0048342489082561675,0.0054965136494663225,0.0017993798525199353,-0.003780584161787492,0.0022729459170987894,0.008349479755014703,0.005989533925862834,-9.678461741014422e-05,0.0009732361495317664,0.0002878163358783691,0.01055514506924023,-0.00020501929494054307,-0.0010906690928227452,0.0026477061983647917,0.00047042920695962323,0.00014533956427655224,-0.0012210924365749483,-0.00021616960607388297,0.0015957586750364654,0.0014052034474232938
0.10993821428416072,0.24424113228841876,0.02128407586718101,0.0036913472518183346,-0.0031167893421299164,-0.0051566337712574345,-0.009829115618257802,-0.012564255591659754,-0.007438224139784227,-0.009425337675178228,-0.008166088602992084,-0.0024185610110021133,-0.003512780112742997,-0.0045243888825839546,-0.004909337175273897,-0.0022638547772361878,-0.0015083794053359298,0.002450814445782752,-6.609825856787949e-05,-0.002133225247780598,-0.0008899346358615454,-0.0002484380608269396,-0.0010281387887745525,0.00014047099002054955,0.0010504389427893272,0.001193222105331566,-0.0004146780388071124,0.0005476363486709955,0.0009203435327174057,0.0019153619327717051
-0.019772506909233517,-0.76116823960959,-0.10571537557570107,0.0014158337812230706,0.004914321152136987,0.0044145922553471,0.005051997609353387,-0.0033634091429848353,-0.039559561958293,-0.022831718352777437,-0.005511308485168985,-0.0013186968705475527,-0.0052849467578840095,-0.0063242994886688894,-0.020458542177321428,-0.005788165164753025,-0.008695609994685709,-0.00932294864500857,-0.002280764110890055,-0.010357164634784715,-0.0019310576848673322,0.00032103589011186025,-0.0019244426335512062,-0.002658571385379867,-0.001699648077588966,-5.0300077332942346e-05,-0.0010966721336164408,-0.0013127624528452898,-0.002703049512112705,-0.004784962193260124
0.0814195051135034,0.24033494623927157,0.020253961813248088,0.004344373134584535,-0.004447931931599058,-0.00898606896805457,-0.010594377825422484,-0.016853690796183103,-0.0102434180157825,-0.017566206319328224,-0.009769211742318247,-0.010380149863795776,-0.004554622014832037,-0.004651713293334188,-0.012743562186469276,-6.112593972106524e-05,-0.002465584333154048,-0.0050508912426011025,-7.689442604119229e-05,-0.002538650956020626,-0.007195794130694321,-0.0012152253535585363,-0.005617286299379788,-0.002168482303400334,-0.0018741793594926443,-0.0005498862587205955,-0.001284356773636555,-0.001979423854147845,0.00251389677793851,-0.0025552407434745253
-0.018496998844919284,-0.5196029579695888,-0.05181586345935262,0.0013410878111168212,-0.002073480929512789,-0.007624746518638896,-0.022923253315810674,-0.025173862386277102,-0.056195790979450155,-0.034461346533090256,-0.01052234420592451,-0.02220377405922707,-0.008992009839884916,-0.00816530464083551,-0.029901750538304774,-0.010820924179070802,-0.012242977838120742,-0.00353659176669328,-0.0023206376849488636,-0.007974842339135153,-0.0035220886331860093,0.0028010623827374446,-0.005705233307986323,-0.003793194629694843,-0.000910115698266161,-0.0009341863185829992,-0.0019040007014185297,-0.0014898515196285946,-0.0043356181133988895,-2.000376145998504e-06
0.012261729165984364,0.15978353430505338,0.013501596971215012,0.00408219759711832,0.010305010546945222,0.008833464434495805,0.004667164128864143,-0.0016569430756956122,-0.006200263194501579,0.006576772562406889,-0.001735407318741533,-0.001614549946775953,-0.001332234228483941,0.0005213125651428272,-0.001130336953241164,0.00021844103937477942,-0.0003009614612325003,0.0004772633797039998,0.0011236901693508466,-0.002305694229439344,-0.002017704639747572,0.0008990326749417695,0.0009210406077902373,-0.0009325297545786435,-0.0008660158319119367,-0.00018327637190599413,-0.003410560853739589,-0.001056357914997188,-0.0029713541702179364,-0.004759773379024097
-0.07789185011536832,-0.02616039990542015,0.01424799785935495,0.0023886126205973092,-0.007653827735630317,0.012364729585970617,-0.03670115970176433,-0.027311012310799857,-0.012536116319264122,-0.023376014379103888,-0.022617222490703436,-0.020882044329175054,0.007691982832395093,-0.008364949822225397,-0.004200851426113113,-0.004130445378638824,-0.01263327346741001,0.0017182233546214915,-0.0003775252723537688,-0.004707848245031728,-0.0012399826643924028,0.0017802930188929268,0.001030077483552929,0.00015773517107179152,-0.004058993340312726,0.0016175361875510903,0.00772379867597029,0.0017210182316130095,0.0021311122468392054,-0.0035273187748536376
0.043687412328424484,0.16858118343647133,0.01376016720056963,-0.000609854704328436,-7.304677550660504e-05,0.010271865378222781,-0.010552444767731955,-0.002892274712944101,-0.010754157842597376,-0.015806731875342213,-0.0051528358407515774,-0.004033806907690272,-0.004208131042237431,-0.007240901772226905,-0.007727937265417955,-0.0032487372155701796,-0.0006200989671617424,-0.0018205206955197993,0.00012558052804795302,-0.0026062435968883615,-0.002680307744062413,-0.0009107320788412489,-0.002994641490369142,-0.002971397484827016,-0.0009371716705170722,0.0003638483552079528,-0.0016508035563561915,0.001226833335242824,0.0022382166023283347,0.0026592607815880396
0.09265071551932962,0.2353108490798985,0.0211392954506483,0.0029239329585846042,-0.00021630965634599682,-0.0055208800567701785,-0.008324505727180203,-0.005112894203349273,-0.011421501174157222,-0.011904379628994823,-0.0025853209072714558,-0.008947208053294098,-0.004250988207235581,-0.007728989320657465,-0.004572384044515481,-0.0016908899740643772,-0.0025253130809743114,0.001964224951812096,-0.0022255179959854206,-0.001930386606204415,-0.0021125528901717416,0.00043675646489357286,-0.002278111629876871,-0.0010974078876038944,-0.001597155512307643,0.0009427831781770643,-0.0005768581221800899,0.0003983776442153226,0.0005881488546688757,-0.004481406795615676
