bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30
-0.06776412,-0.17530712,0.009308317,-0.001366172,-0.00032176502,-0.0049450207,-0.029430678,-0.036295906,-0.014627448,-0.011239288,-0.0063737878,-0.012820853,-0.001077656,-0.02770668,-0.016509166,0.0014965164,0.0017955004,-0.013962627,0.0005979839,-0.0013713933,0.0024464873,-0.0018005177,0.0018905018,-0.011235154,-0.0024639312,0.0057781907,0.008751773,0.0034275632,0.0074833306,-0.0022089614
0.09094637,0.20303854,0.039727557,0.009341672,-0.00042884404,-0.0005578604,-0.009177316,-0.004049691,-0.012437368,-0.0039170315,-0.0011904074,0.008518241,0.00190951,-0.006017547,0.005482322,0.0056317183,0.0002640193,-0.008324689,-0.004128596,-0.0023616536,0.005458514,-0.0021029809,-0.0030449266,0.0011437773,-0.00066771096,0.00473901,0.008947366,-0.0053557735,0.009745674,-0.0044720345
0.07084394,0.1903591,0.034931146,-0.0020856275,0.0034637467,-0.0075629847,-0.0025276148,0.004338398,-0.010219265,-0.0062210136,0.010625971,0.006271356,0.002743727,-0.003391126,-0.005492522,-0.0023255092,0.003224859,0.010215373,0.008704447,0.0052089784,0.00016541417,0.0027635838,0.0052668164,-0.0030766472,0.000320992,4.752302e-05,-0.004644765,-0.0026663889,-0.01053185,-0.0050508454
0.06477985,0.24216881,0.042246908,0.01621481,0.005042824,-0.013138361,-0.021059971,-0.02321257,-0.016100692,-0.01052796,0.0030733808,-0.01129637,-0.00014543804,0.0042796377,-0.0044051413,-0.0011203367,-0.009958833,-0.016366333,0.0011452325,0.0022752061,0.0016066178,0.002552573,0.015375419,-0.0071434383,-0.0048843645,0.0014133473,-0.011283563,-0.0034039835,-0.012475796,-0.004215762
-0.06417543,-0.3100185,0.026781788,-0.002390734,0.014528444,0.02042712,0.001971415,-0.007505423,-0.030169683,-0.00792503,-0.00032892363,-0.017388506,0.001230377,-0.017684579,-0.02369554,0.002732169,0.0048277704,0.0025663977,-0.0015275603,0.0010209878,0.010056621,-0.0008690227,0.0016699438,-0.0022298708,-0.00028815906,0.003217127,0.006192739,-0.0013486517,-0.0007693225,0.000766938
0.03153014,0.10769282,0.025386503,0.005276268,0.017654518,0.005538018,0.0008917042,-0.015029243,-0.013066478,-0.00143075,0.0072008036,0.009075409,-0.0013105733,-0.010480715,0.0065634106,0.011169931,-0.00064655335,-0.007922161,-0.0018624511,-0.002930309,0.004427419,-0.002081235,-0.0023571774,-0.0011158782,0.001660699,-0.006226571,0.0066363188,0.0068653845,-0.015882768,0.005633164
-0.010758461,0.11899807,0.03714301,-0.005677445,-0.0300245,-5.4969325e-05,-0.021390906,-0.020056754,-0.013095441,-0.013618097,-0.0043423725,0.004414323,-0.0040942705,0.0011734072,-0.012282949,0.0021946346,0.0004432588,-0.0010704162,-0.0019309868,-0.003436565,-0.0038631144,0.0037099954,-0.00016872502,-0.0092241485,-0.001346656,-0.0037142346,-0.007195819,0.0014421521,-0.018895214,-0.0063710874
-0.022353228,-0.1790907,0.008084533,-0.0019778972,0.0037842616,0.017870555,0.101808466,0.071826816,0.06054956,-0.0012603996,0.0033973062,0.016219562,-0.0013753128,-0.009261593,-0.018996567,-0.00047154076,-0.012601123,-0.00035992498,0.0041519417,0.0014765349,0.017484369,0.009011623,0.0010660894,-0.0011162256,-0.00061591447,0.0029176252,0.014756661,0.0026121703,-0.011334522,-0.005979989
-0.09455583,-0.35822704,-0.055215117,0.004046378,0.011680186,0.017086308,0.034227874,0.06616353,0.05867595,0.037068285,0.0029276607,0.014890324,-0.0057870788,-0.019447472,-0.018052418,0.0009457536,-0.0036367425,0.0018647675,-0.013492451,0.002215563,0.013348774,-0.0027377869,0.013708778,-0.0019047754,0.0013997946,0.0006688719,0.010141917,0.0060135894,-0.0036932048,-0.010982607
0.021145394,0.09448417,0.028015532,-0.002101188,-0.008518857,0.005886033,-0.012286701,-0.016727712,0.0140112545,0.0076450277,0.016282015,-0.0014499051,-0.0008757824,-0.008405975,0.009609831,0.008268441,-0.0023591456,0.0022245815,0.0023360713,-0.004723932,-0.00029536337,-0.005125409,-0.0017668387,0.006255314,-0.00783511,-0.0022563399,-0.0014121291,0.002919653,0.0019291778,-0.0009953079
0.093114264,0.14080104,0.024605641,0.005735732,0.0012572268,0.012368962,0.0026376506,0.005447158,-0.0053403466,-0.0045438726,0.008839636,0.0045755506,-0.003048769,-0.0067735785,-0.0011019192,0.0023845853,0.0018663188,-0.0064558047,-8.6174005e-05,-0.001935229,0.0026254829,0.0016655955,-0.0034361326,-0.003703412,0.0012703533,-0.005845253,0.0006940276,-0.0025033504,0.0030788712,0.0054762396
-0.026433617,0.10834812,0.02232326,0.012425791,-0.002444391,-0.0038717128,-0.0040682214,-0.017571285,-0.016163498,-0.011613328,0.0024734035,0.024615526,-0.00047594588,-0.009471094,0.011746663,0.016435346,0.007880686,0.005011597,0.013111686,-0.002344178,-0.0050722305,-0.00039538988,-0.004309,-0.002150665,0.0011114355,-0.0015494481,0.010821528,0.017159304,0.00906199,-0.0051695835
-0.08265402,-0.44234693,-0.022072675,0.00054360635,0.0030334995,0.0055988054,0.031047847,-0.027133256,0.055353794,0.0053038863,0.010703199,0.019650206,0.0040275743,-0.018888231,-0.048363462,0.006761347,0.018896116,0.0048560873,0.0035437776,0.0069311466,-0.0045274743,0.0020924404,0.0024167437,-0.012586171,0.0017333503,0.0009949277,-0.0155313015,0.006541964,0.0043254704,0.010291292
0.097097665,0.19733532,0.035595242,-0.003134715,0.0020919333,-0.009113185,-0.01131836,-0.0048436113,-0.009560281,-0.010341827,0.0013998282,-0.0058435663,-0.002727617,-0.008848194,-0.009074848,0.00056969497,-0.011528213,-0.0021214318,0.002537237,0.002781435,-0.0007778394,0.00082945084,-0.004917581,-0.009849984,-0.0057680747,0.0054788664,-0.0014394157,0.0015593376,-0.01088137,-0.016216269
0.10803982,0.1986731,0.034968056,0.016943822,-0.01432672,-0.009954615,-0.01564396,-0.027351413,-0.009383966,-0.0022640403,0.0061854227,-0.0150873,-0.0014848363,-0.008069411,-0.009454604,0.001023213,-0.0017747114,-0.0013909176,0.0070152245,0.0020629778,0.003509661,-0.0026622876,0.001213966,0.0026623358,0.006098292,0.002261342,-0.0019634932,-0.002307319,0.00014444288,0.0013649673
-0.032818355,-0.051809013,0.0187404,0.0046879607,-0.016722923,-0.00021103771,-0.024607627,-0.03115703,-0.014976617,-0.009909654,0.007040495,0.009280882,0.0030490367,-0.011622983,-0.00842434,0.0014663701,-0.005772033,0.0064863744,0.015844323,-0.00056258374,0.0016597856,0.0017990002,-0.0026408425,-0.008391641,0.0030919032,0.0026176206,-0.009709132,-0.0034929481,-0.008818805,0.0038425971
-0.07364733,-0.09158794,0.011345199,-0.0032164557,-0.0150744105,-0.015011597,-0.028761143,-0.049430814,-0.008771607,-0.009368675,-0.01612193,-0.03388546,-0.012300947,0.025124455,-0.014710077,-0.0062645753,-0.009980104,0.0020768296,0.0044556013,-0.0011500833,0.0042069536,0.0021367304,-0.0010874538,0.0036408328,0.00097370445,-0.0038236447,0.006068519,0.0014303875,-0.0065444424,-0.011367356
0.10016643,0.1994833,0.036586516,0.0010941406,-0.0044990676,-0.013580069,-0.013382445,-0.008009833,-0.0052915756,-0.01105462,-0.014022507,0.003812904,-0.0028823044,-0.0088404445,-0.0093411,0.0016074385,-0.008026511,0.000979525,0.0019976173,0.005344203,-0.0005855957,0.0004976969,0.0039695627,0.00053018256,-0.005265805,-0.0025046389,-0.0037258798,-0.0005560691,-0.011429904,0.006639116
0.038278867,0.17120637,0.034514707,0.010775588,-0.03769605,-0.019575154,-0.006435176,-0.024910452,-0.01419023,-0.017367344,-0.011223001,-0.015666956,-0.00066087337,-0.0037121412,-0.0075925044,-0.004105785,-0.005236995,-0.0008195487,0.00012912892,0.001784458,-0.00050484086,0.004837087,0.01827659,0.009485483,-0.009724933,0.0034783066,-0.005634354,0.005105857,0.0022175838,-0.00652356
0.0655138,0.19240162,0.03451325,0.00872087,-0.028805876,-0.014960268,-0.014076492,-0.029993184,-0.008460592,-0.0016901583,-0.0009468257,-0.004846731,0.00085946417,-0.006121907,-0.0048802807,0.0020372428,0.0066682235,0.0116211735,0.0028611973,-4.8366328e-05,-0.0007776452,-0.0049783387,0.0016106963,-0.00032030971,-0.001980782,-0.004488252,-0.006224925,-0.0030320138,-0.013168004,-0.0028107562
-0.05426441,-0.090009406,0.0070117856,0.0014607869,-0.008425224,-0.017726276,-0.058083113,-0.04825297,-0.0088088,-0.008089234,-0.02124505,-0.03223619,-0.014024603,-0.008633711,-0.011555334,-0.0061139567,0.0006259104,-5.465984e-05,0.005371268,0.0034874007,0.0021588188,0.009140383,0.007745695,0.0021218096,-0.0015233575,-0.0012727599,-0.015918398,-0.0035129576,-0.020794688,-0.0074517885
0.04070694,0.13693051,0.028129723,0.005874388,0.013446124,0.012279708,0.0028955147,0.012527992,0.015822034,0.0034293956,0.007978589,0.0054203374,0.0008552642,0.004378175,0.00018276543,0.007676937,4.1242703e-05,0.0025915038,-0.005051704,-0.0060601556,0.019520402,-0.006321476,-0.0007177257,-0.0018659141,0.0008788727,-0.00036141017,-0.0071851555,0.00093227555,-0.006966706,0.0056254347
-0.051466677,-0.20158724,0.04376725,0.002731859,0.004103168,-0.011224868,0.05620688,-0.036760624,-0.012511677,0.027389877,0.013841322,0.021098085,0.009308301,0.023019949,-0.016328359,0.021207582,-0.004037248,0.007818165,-0.004215028,-0.007919647,-0.012704732,0.016953364,0.006432396,0.0016024972,-0.00594015,-0.008074073,-0.0054021883,0.005532155,-0.007643636,-0.0100199785
-0.058744624,-0.03041321,0.014467766,-0.008740157,0.008394504,0.0044218167,-0.015294394,0.034904726,0.0070270924,-0.0018238218,0.015653549,0.014264561,0.001557805,0.021875177,0.013630528,0.005114383,0.006565595,0.003967867,0.0007016575,0.008722789,0.005844469,-0.0046449783,-0.0015844064,0.00041282247,-0.003713319,-0.0015146431,-0.009123103,-0.0013363776,0.0020310737,0.023046078
0.025971599,0.101105675,0.029554503,0.00034472108,-0.00052019535,0.013674692,0.0012527972,-0.022096941,-0.0014053778,-0.013466256,0.0037164222,0.0018364289,0.0020093382,-0.008298883,-0.0056265276,-0.0042071296,-0.001257613,-0.0025820923,-0.00531454,-0.007459415,0.00077090325,-0.0005654003,0.00070185104,0.006273335,0.00044996236,-0.004736001,0.006055735,0.0038589756,0.022129498,0.005112553
0.09425254,0.21705213,0.031142041,-0.0015066626,-0.007948522,0.00598512,-0.0035531977,-0.0064691263,-0.011706007,-0.0014024823,-0.0069982493,0.006815641,0.003200793,-0.004509582,-0.004791904,-0.0037226093,-0.00021946034,0.0035283759,-0.00018501887,-0.0036619368,-0.0016412179,-0.0010375285,-0.004769555,-0.004482346,-0.0008469118,-0.009919596,0.003845778,0.005375067,0.006997858,-0.0027790398
0.03964221,0.1397948,0.023879137,0.010913083,0.01521299,0.010957908,0.0066466494,0.0025825454,-0.0048160697,0.009558335,0.0010567207,0.0029945653,0.00034055853,-0.010350311,-0.003943733,-0.0047373762,-0.001864612,0.004788587,-0.005977173,-0.0046586026,-0.0044962526,-0.00017675888,-0.004850503,0.002622903,0.005813846,0.001752676,0.004119157,-0.001155502,0.007420632,0.0076864553
0.0830161,0.12417868,0.03229493,-0.0057583866,-0.006807256,-0.016403295,-0.021939907,-0.021139538,-0.01635142,-0.010314728,-0.0007629843,0.0020913058,-0.0019690248,-0.0044693593,-0.0050838846,-0.002623585,-0.00053387013,0.0042881644,-0.000791448,-0.0018478933,0.0019087937,0.003124498,-0.0036469284,-0.0041463724,0.00033840167,0.0036667166,0.0044803913,0.0043676193,0.008605865,0.005273252
0.015342878,-0.033503436,0.020182207,0.0059163743,-0.010252792,0.0006457144,-0.014779822,-0.03339362,-0.019643458,-0.0121790515,-0.0113601005,-0.013525701,-0.007237058,-0.011195867,-0.010401153,-0.0018307548,-0.0029913634,-0.001057974,0.016381506,0.0054514655,0.003323147,-0.0036630216,-0.0070709214,-0.0023854543,-0.0027242198,8.964326e-05,-0.0017165554,0.0009691296,0.0056463215,0.0059170956
-0.008695343,0.1146472,0.06767624,0.021891665,-0.032843113,-0.025315806,-0.030342532,-0.03507825,-0.010710572,-0.010373933,-0.0018949773,-0.024196535,0.00069801725,0.004297482,-0.02501537,-0.024036678,-0.0038539465,0.00072683615,0.004689023,0.004320236,-0.0037691293,0.0033916966,0.013314883,0.0030938364,-0.0063216514,-2.0662765e-06,0.007947966,0.0038008082,-0.0029126478,-0.003553128
0.03196154,0.10922563,0.02459744,0.0072575836,0.016262025,0.0025557887,-0.0030097724,-0.013308121,-0.02216566,0.011944002,0.0075073484,-0.0016158406,-0.0020344413,-0.009308326,-0.010121971,-0.0059529534,-0.0025256607,0.0052403146,-0.003060737,-0.0061991923,0.0031420651,-0.001733135,-0.009345971,-0.0005214064,-0.00022990078,-0.0077228695,0.002751868,-0.00048586706,-0.014224417,-0.002874239
0.028093157,0.23956136,0.056533325,0.013955903,-0.024674887,-0.014166842,-0.013088053,-0.021799363,-0.0015728798,-0.010843496,0.0006097462,-0.00797048,0.005161351,-0.0051219165,0.0007213073,-0.00095010485,-0.00018829266,0.0016368455,0.0015394686,0.0069617904,-0.00063072017,0.0069623943,0.004443861,0.0036043734,-0.0032336486,0.0029244705,-0.009559923,-0.0036447565,-0.02158693,-0.0040755547
0.053768776,0.18858165,0.03350187,0.01871159,-0.0208206,-0.01479156,-0.012239038,-0.004214071,-0.006750004,-0.004905664,-0.0023157846,0.0052375896,-0.0009033671,-0.007234446,-0.007914781,-0.0006483306,-0.0010950811,-0.00024097106,-0.0018685338,0.00018713693,-0.00045340924,-0.0033763123,0.0007046422,0.0015248834,-0.0043165116,0.002999092,-0.0064404528,-0.0016504364,-0.0054147104,0.0019684313
0.0368321,0.13684337,0.030726483,0.005590888,0.009633872,0.008192013,-0.00023020203,0.012795676,0.016822763,0.0010760766,0.007863178,0.0023061624,-0.004986688,-0.009632265,-0.0033472527,0.0061629973,0.0013364768,-0.004589698,-0.0017279999,-0.0038170242,0.014624504,-0.004986329,-0.0018833518,-0.005922399,0.0011911768,0.003178021,0.0046737865,0.0010342093,-0.0048000994,0.010358062
-0.012795527,-0.13737288,0.004048839,-0.0016939419,0.014020135,0.024696209,0.041430578,0.030631712,0.012432456,-4.5308475e-06,0.0035007044,0.020413836,-0.0037682413,-0.022759644,-0.0067752106,0.0017078923,-0.009437777,-0.0061567863,-0.002491762,0.0056952843,0.012964168,0.013809925,-0.002004712,0.0020923165,0.0010001651,-0.0047279214,0.003704452,0.0034062986,-0.012904118,-0.0041050534
-0.04657361,0.0672785,0.055045232,0.0026179706,-0.03583972,-0.029545581,-0.03010366,-0.030855922,-0.0069584236,-0.019433951,-0.015420947,-0.021744741,-0.0021296788,-0.00848643,-0.012800508,-0.018965008,0.006693949,-0.0023428733,0.011022202,0.0014445052,-0.012702988,0.007027171,0.0034891604,0.00554732,-0.003057011,-0.0039666235,-0.014136187,-0.0008622825,-0.020066576,-0.0065237707
-0.0019297622,-0.074676864,0.013441131,-0.0005657828,0.0028910693,0.0201026,0.072473764,0.022300698,0.034084205,0.041127436,0.007857155,0.021927016,0.011098877,0.028687892,0.03362149,0.011742761,0.012709372,0.0006766161,0.0061042802,0.013724182,0.004516348,-0.0020265863,0.010025265,0.006243912,0.0043991334,0.001746532,0.00400248,0.0024979,0.00047802963,0.014258844
0.0566657,0.14047512,0.030512424,0.0035500869,0.011342706,0.009307738,3.9848746e-05,0.012269881,-0.0031704137,0.0010062144,0.009182574,0.008412261,0.0040383926,-0.0075711054,0.0070093297,0.009733356,0.0040678806,-0.010192071,-0.0001573728,-0.0011125258,0.015662517,-0.001062165,-0.004503053,-0.0023737361,-0.00037608514,-0.008683365,0.006509197,0.004801341,-0.004952361,-0.0027543632
0.05336056,0.097664654,0.020185277,-0.004101916,-0.002190592,0.010757688,-0.023169883,-0.017320624,-0.01636498,-0.015128594,-0.0072598895,-0.007425002,-0.0020263055,-0.008710184,-0.008164257,0.0009930566,-0.004078443,-0.001650558,0.013121167,0.0007534605,0.0021763542,0.0032080135,-0.00059889053,-0.0099923,0.006138812,0.0023545024,-0.006655742,0.0013468347,-0.0017511193,-0.0013448022
0.078772694,0.23619531,0.047431424,0.012897268,-0.02090097,-0.018155279,-0.019574486,-0.025731038,-0.00512893,-0.017787289,0.0013245272,-0.015258479,-0.0054368307,-0.0063906326,-0.012155622,-0.020514078,-0.005684524,-0.011396693,0.0071473243,0.0064729135,-0.009412736,0.0017738504,0.004277299,0.0007292701,-0.0066821603,-0.011081918,-0.025119869,0.011687806,-0.036366872,-0.0021720408
-0.0019325741,0.011440465,0.015780207,-0.005772704,0.008908122,0.0049134013,0.0265207,0.025335327,0.0072052926,0.002305607,0.013706589,0.012239414,0.0034609498,0.009248855,0.010351316,-0.0004480774,0.0039380398,0.00255158,-0.0160799,0.006128068,0.0009945031,0.0040913178,0.0057930453,-0.0024432414,0.01011931,0.0028421714,0.012282937,0.009132442,0.008204873,-0.00042774645
0.0037632263,-0.17415902,-0.048982546,0.0052699572,0.0013540884,0.022200517,0.03987269,0.010203025,0.03588115,0.019791953,0.0024960798,0.014445485,0.013570738,0.03446095,0.030288687,0.011964848,0.008701388,0.0071419957,0.0051140813,0.0062509603,-0.006319784,-0.025646366,-0.014716726,0.013343784,0.004421047,0.0009159852,-0.0028703408,0.001134839,0.00012723015,0.012163313
-0.016865926,0.06534414,0.0855844,0.025025167,-0.029421201,-0.029876439,-0.039316706,-0.033595707,-0.012233423,-0.0068171346,-0.004987187,-0.03259124,-0.019139713,0.009538085,-0.010746546,-0.019122237,0.0103166085,0.0016358658,-0.0021059823,-0.00076283986,0.0032160114,0.0018903331,0.016793406,-0.0019377188,0.0020480042,0.0031261344,0.018546965,0.00070486474,0.008464972,-0.003961717
0.03275506,-0.06607115,0.016242178,0.002191669,0.008691322,0.020834446,0.030835908,0.04612468,0.037609022,0.004721061,0.012784026,0.025347028,-0.0015740524,-0.0049611656,0.002956247,0.00054526055,-0.00043174357,0.004480874,-0.01574736,-0.011571801,0.009276099,0.0034838703,-0.0010197873,-3.1789554e-05,0.0003665414,-0.0036101297,0.011780296,0.004092049,-0.0021168205,0.0029808583
-0.044984348,-0.21519256,0.0073978277,-0.0019218293,0.012501137,0.005032835,-0.009251157,-0.0025654868,-0.033054933,-0.009993811,-0.0017908603,-0.0002933188,-0.004621255,-0.026287252,-0.010537734,0.0024421627,-0.0072934,-0.009668601,-0.004552984,0.0012585528,0.005786581,0.0017710446,-0.0044901404,-0.003723685,0.003371549,0.0007671558,0.0096165,0.0013668793,0.0069815987,0.002236546
-0.085725255,-0.3357917,-0.036717575,-0.008203794,0.001070105,-0.0032288402,-0.019777535,-0.0069768545,-0.057396706,-0.01905868,-0.004168857,-0.0050835144,-0.008841273,-0.023714729,-0.012812861,0.0065632197,0.00020194585,0.0055058682,-0.0027566568,-0.009734111,0.007769808,0.0053596585,0.014219617,-0.0050637624,-0.0035409736,-0.008989193,-0.0065333555,0.0006678462,0.0037083898,-0.0003555229
-0.022584347,-0.11135024,0.010726653,-0.00497839,0.009743116,0.028393403,0.041817255,0.042977475,0.010782248,-0.0010097061,0.011102213,0.017781535,0.0024804985,-0.013716661,-0.003536399,0.001963181,0.012763544,0.008368448,-0.003343342,0.0065657278,0.010157923,0.015777625,-0.001866644,0.004221173,0.00018331085,-0.010356421,-0.01663922,0.00044425894,-0.00079099124,0.0008077501
0.10571645,0.22134499,0.036894634,-0.0006174855,-0.009006976,0.0006477171,-0.009765192,-0.004987562,-0.014251004,-0.004925868,-0.005662444,0.007859447,0.0066550076,-0.0012580818,-0.0039643147,0.0067068175,6.2192754e-05,0.004043784,-0.0063252836,-0.002427567,0.0020286855,-0.0012323369,-0.0020748195,-0.0017410298,-0.0006215489,-0.0029374661,-0.0030988792,-0.0020992535,-0.0017221448,0.0019206739
-0.033703975,-0.038196944,0.047493257,0.0036851356,-0.013295427,-0.006895649,-0.04836438,-0.014450619,-0.011412292,-0.0072582834,-0.011846461,-0.009162017,-0.003044418,-0.013431955,-0.00899064,0.014211702,-0.0004480053,0.0006547636,-0.0015826869,0.017888866,0.01485682,0.0010814535,-0.0041593215,-0.010774098,0.00229062,0.0063306205,0.027237728,0.0055330046,0.013969494,-0.00381166
0.017874695,0.17630257,0.06446743,-0.0060779196,0.012219045,-0.01725102,-0.023512468,-0.029248986,-0.011487173,-0.009891038,0.0072084116,-0.010250423,-0.0022498977,-0.008553062,-0.009393605,0.004087773,0.0002086533,0.008231032,-0.00073894724,0.0031070327,0.0016055279,0.0033369532,0.02215002,0.0067468537,-0.003858763,-0.0018313455,-0.0041822176,0.00075672544,-0.0033117293,-0.00073341135
0.113123596,0.2192291,0.037113152,0.006537229,-0.01881843,-0.009785936,-0.012977533,-0.028289957,-0.0077099213,-0.0016663331,-0.006612412,-0.013663492,-0.0015374047,-0.007378041,-0.0062118317,0.0008926635,0.0026037993,-0.0007198496,0.004751536,0.0041627833,0.003876675,-0.003587013,0.0013129638,-0.0015407623,-0.009435547,0.0023739284,-0.0013812738,0.003945532,7.515412e-05,-0.0043120254
0.014441166,0.105804056,0.024132388,-0.0032522948,-0.006064128,0.001995235,-0.002121163,-0.013546877,0.0043639475,0.0040291245,0.006130818,0.012891861,-0.001797382,-0.0075698476,-0.010457003,0.0124096945,0.0011212343,-0.013047748,0.0007147719,-0.003946168,0.009737651,2.21129e-05,-0.003218422,-0.0015552888,0.0022088592,-0.00046887956,-0.0061727893,-0.0012271287,0.0055167126,0.006837491
0.024880536,0.06409526,0.01698723,0.005089414,0.018439572,0.0028152931,0.03193216,0.024386225,0.018761633,-0.0021945366,0.005561233,0.011725332,0.0046998616,0.011831172,0.007977216,0.005128852,-0.0015563474,0.00056794623,-0.0019905758,-0.0011567395,0.008740032,5.2458898e-05,-0.00017522168,0.0014436677,0.0016198284,-0.00071060436,0.0007635136,0.00096049556,-0.0017773831,0.007462936
-0.043202944,-0.10004652,0.028136402,-0.007567727,0.0012556949,-0.01584891,0.06389032,0.03007109,0.019714734,0.035407957,0.0122545045,0.012616957,0.006242382,0.030396223,-0.013426233,0.007221373,0.019990016,0.005455068,0.008418546,-0.0017760617,0.015548091,0.0015741619,0.0014748118,-0.0064709135,0.0020218,-0.005661327,0.0067490665,0.0029420326,-0.0068365415,-0.0076942984
0.036015246,0.22671522,0.043547984,0.015625108,-0.0122637525,-0.015067954,-0.014678704,-0.023728019,-0.004085572,-0.013639925,-0.0012613804,0.004293328,0.0015753907,-0.003207654,-0.009257942,0.0018131139,0.0033848253,0.005974037,-0.0016562024,0.0016562387,0.0017465235,0.0015644265,-0.00086518674,0.0003797979,0.019152576,-0.0032462298,0.0017569887,-0.0013209699,-0.0006698114,-0.0015083973
-0.038273994,0.124085225,0.023398984,0.0065687676,-0.0036058612,0.002533338,0.000733337,-0.0137733705,-0.0045384336,-0.00023042121,-0.0018329083,0.0009386937,0.000967973,-0.006169651,0.006466551,0.011367374,0.014376479,-0.015892012,-0.0036995043,0.0019788027,-0.006035434,-0.0026425584,-0.0037504428,-0.0004270151,0.0003184196,-0.0037550665,0.0067121494,0.010163864,0.0036549917,-0.0024687063
-0.044245925,0.1719122,0.09683952,0.03131761,-0.028499972,-0.011865595,-0.023608228,-0.02834661,-0.0038439021,-0.017267406,-0.0073754173,-0.024549369,-0.00047191617,-0.0013418588,-0.0066355397,-0.00022514747,0.010797516,0.0056444486,0.011503276,0.005813549,-0.059905294,-0.013877743,0.0077889664,0.00012043458,-0.00496083,0.004729095,-0.010533225,0.00059897907,-0.030053005,-0.0040949304
0.020757787,0.039069477,0.014561488,-0.004756408,0.010489567,0.012274536,0.026011623,0.023503501,0.009928486,0.00726248,0.011688376,0.011483756,0.002812405,0.022011878,0.008970312,-0.00043588728,0.0035902485,-0.0050487607,-0.017055398,0.0049352823,-0.00039977065,-0.005796247,-0.00018683403,0.017744424,0.010915152,0.0011008596,0.007878864,0.004278866,0.0072587915,0.0052040135
-0.023912102,0.059964582,0.017055053,-0.009145907,-0.002984573,0.0011893584,-0.028311763,-0.0230844,-0.01433996,-0.016857198,-0.008787069,-0.0059580947,-0.0027979817,-0.004133574,-0.013212288,0.0008717289,-0.0024366367,-0.0029697847,-7.0148686e-05,0.004144651,-0.002292538,-0.003632203,-0.008877642,-0.004049028,-0.005337786,-0.00053526385,0.0011930125,0.00043615745,-0.003688875,-0.011991828
0.05374749,0.17025724,0.040266864,0.014378525,-0.03699875,-0.01654696,-0.020666378,-0.030989185,-0.0065978444,-0.011593372,-0.004086497,-0.018159183,-0.0049043833,0.0019051728,-0.008928223,-0.0033803938,-0.009629811,-0.005196278,0.0017003297,0.004982141,-0.0018881867,0.0018713161,0.0010536518,0.00389866,0.015297125,0.004101793,0.007535065,0.0017712854,0.006032174,-0.006834106
-0.059135925,-0.2556455,-0.05882069,-0.009774922,0.0028818208,-0.019354938,0.010135139,-0.009335165,-0.037782695,-0.01315317,-0.002007285,0.0044406615,-0.0029858318,0.005767908,-0.029242003,0.009356211,-0.0027558713,0.0004474933,0.0038239171,0.010335752,0.0051392666,0.00095897616,0.03377104,-0.0013764277,-0.003748728,0.0016860771,0.0069473255,0.0009585485,0.0037367628,0.0044419086
-0.015116216,-0.09342077,0.01472549,-0.00034103985,0.0035949207,0.01773647,0.053959943,0.014657495,0.025117835,0.031177785,0.0060901903,0.016209645,0.007414151,0.02046764,0.023357255,0.007664425,0.01046809,-0.0036637534,0.005759885,0.011430193,-0.0016861646,0.0008610237,-0.0045584957,0.008255578,0.0062683006,-0.010323087,-0.025385901,-0.0037933378,-0.012815949,0.006444842
-0.07540112,-0.2348817,-0.001502156,-0.010404019,0.0066507873,-0.016968718,-0.011834575,-0.0030218204,-0.013410162,-0.016195245,0.004526535,0.020783285,-0.0059215995,-0.017229654,-0.021036537,0.0036864032,0.0010110363,0.005128568,-0.007082805,0.008231939,0.0085564805,0.004455763,-0.0004992674,-0.00934778,-0.00091608474,0.0042211325,0.0024782433,0.002248772,0.0041000666,-0.0012033085
-0.059772793,-0.19651598,0.015884679,-0.011249408,0.005988818,0.020405265,-0.015829694,0.0010345931,-0.023990927,-0.020117497,0.018176394,0.00880367,0.0009357793,-0.025708154,0.023472589,0.0050049536,-0.006738198,0.0063587613,0.0052530807,0.015536689,0.006437468,-0.0010231499,0.0013421789,-0.004339432,0.0007678832,0.004009406,-0.010419272,0.0018144436,0.004945828,-0.003811147
0.027493889,-0.17686358,-0.04895719,0.0053950483,-0.0026886677,0.012344749,0.033952028,0.030030632,0.041418977,0.032156125,0.003987982,0.0018533244,0.008821464,0.03095619,0.012138272,-0.0027158891,0.0030066648,0.006627076,-0.00048082636,0.008656424,-0.006599437,-0.002993716,0.004082991,0.0060952813,0.008580842,-0.005839723,-0.011101079,-0.0040677926,-0.0042443667,0.010316247
-0.027765116,-0.17984307,0.007060483,-0.0026061148,0.01331263,0.008593358,0.025740664,0.01571338,0.008939157,-0.008395357,-0.002654163,0.004591998,0.0007638966,-0.022482125,-0.009072568,0.004334867,-0.0075354273,-0.0023831709,0.02493262,0.0046908134,0.008130578,0.0013879472,-0.0020422288,-0.014110193,-0.001964305,-0.0028037883,-0.0050852685,-0.00057067786,-0.011463876,0.0048326515
