bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30
-0.02002222,0.08026469,0.044077504,0.044457108,0.008646468,0.09896138,0.029584425,0.02023204,0.022711989,0.012250792,-0.008387157,-0.004850454,0.017478036,-0.006320877,-0.00045910143,-0.0026324051,-0.0131799625,-0.013137109,-0.005081202,0.009033079,-0.005891535,0.0008523641,-0.017874768,-0.005806329,0.00010375772,-0.0016923421,0.010217611,0.0037233352,0.01269243,0.0014665769
0.10342972,-0.021012757,-0.017832447,-0.034475185,-0.009684188,-0.093814515,0.030880537,-0.016824072,0.018861214,0.014175539,-0.010979126,-0.02769989,-0.023093252,0.0010331534,-0.0041220128,-0.0013193842,-0.010566924,0.005847444,-0.0030575579,-0.02889297,-0.014997199,0.006777077,0.035998058,-0.017508153,-0.0016740011,-0.00507673,-0.004531156,0.015679425,-0.012293427,0.003849676
-0.057175882,-0.030719744,-0.00064832316,0.006864331,0.0002428907,-0.015987085,0.031130835,-0.005314069,0.006389021,0.003102542,0.03620245,0.026339386,-0.01721625,0.0055982736,0.008451847,-9.803263e-05,-0.0018637576,0.0043215347,0.0061883205,0.00644457,-0.0076625897,0.007816567,-0.0038637524,-0.00083432696,0.0038199364,-0.0006825797,-0.007872751,-0.0018887211,-0.008755641,-0.004459386
-0.008516597,-0.0028073336,0.006235075,0.03758458,0.018254507,0.0668315,0.031567197,0.010844258,0.012174884,-5.531946e-06,-0.0008916899,-0.00556549,-0.008086666,0.0017137161,-0.008630209,-0.00017073767,0.00461725,-0.017391684,-0.01922178,0.011672153,-0.008248444,0.002024907,-0.0009907213,-0.001105896,-0.0068337694,-0.011841162,0.006806212,-0.00066818506,0.019290475,0.0073017515
-0.003021747,-0.026391648,-0.022479992,-0.06920809,-0.01429993,-0.20915811,-0.21795844,-0.015235505,-0.028521564,0.0005319422,0.0025059364,0.00509953,-0.0025816364,-0.0033890873,0.0044231853,0.0010244227,-0.00689782,-0.00015567189,-0.013449472,-0.005228427,-0.030533066,-0.0020940271,-0.0066198343,-0.037893947,-0.001794493,-0.007332728,-0.016273515,-0.0023849118,-0.015678888,-0.002656118
0.067853935,-0.031179383,-0.028145177,-0.040825095,-0.027390262,-0.4157076,-0.17931505,-0.013875251,-0.024773622,-0.03372069,0.0023028897,0.009806215,0.000993469,-0.009068998,-0.0019188363,-0.007790679,0.004316835,0.0037424525,0.018118875,0.005457799,-0.015080605,-0.002801044,-0.009833413,-0.028570917,-0.0068303137,-0.0019187493,-0.014374844,0.0051304204,-0.004365509,-0.010980653
-0.018934475,-0.026085883,0.022579342,0.00851195,-0.00028698536,0.07529743,0.03796042,0.005644945,-0.0011965105,0.0003062097,0.032635525,-0.010063496,-0.0026470611,0.0065635876,0.012858945,0.0048432495,0.014894129,0.007091144,0.0053509613,0.010006217,0.005940554,0.0111592,0.0034021686,-0.039142527,0.0018422636,0.004959786,0.004077603,-0.0031099413,-0.0027444668,0.0006319668
-0.046686593,-0.005854126,0.0154534215,0.004050186,-0.0005272028,0.08315812,0.038687956,-0.027186293,-0.0041978415,0.0055896626,0.004344663,0.0037404085,-0.014553739,0.00252224,0.0037042561,-0.002378558,0.012088293,0.014901487,0.0045640506,0.012133779,0.008142423,0.006353301,0.0010688053,0.015188665,-0.009808017,0.0034923356,0.004870074,-0.002900211,-0.005766571,-0.006969246
0.007950792,-0.026363852,0.0006653468,-0.017997088,0.0058576204,0.07452873,0.030481452,-0.0018729998,0.012695705,-0.0047944426,0.0049542706,0.016172662,-0.010150867,0.0022209901,0.0025748464,0.006992384,0.0008345134,-0.0019858228,-0.02869988,0.015791677,-0.0038743312,0.0039226813,-0.002764126,0.012830647,-0.0019322939,-0.0012754292,-0.0051855026,0.0056829737,-0.008224568,0.00046923824
0.1198858,-0.006089476,-0.011651277,-0.057009723,-0.01625592,-0.07663776,-0.12506773,0.0017272037,-0.024388809,-0.0054201116,0.012165557,0.009120614,0.0030073512,-0.002875278,0.003960375,-0.0013978269,0.011642389,-0.00870323,-0.0054096063,-0.003031082,0.011727234,0.015917484,0.0014906876,0.009371377,-0.0002409454,0.011569087,-0.0027555982,0.0053013945,-0.012900373,-0.013921634
-0.056295697,0.026668562,0.0158943,0.041309,0.0049143364,0.08987199,0.039098885,0.013907556,0.0021269913,0.004794176,-0.00412719,-0.0037625316,0.0119065605,-0.011368957,-0.0059149233,-0.0009049852,0.007943748,0.006244818,-0.013686022,0.013040317,0.0029717803,-0.006379448,-0.0026916647,-0.0072049284,0.004085996,-0.013293204,0.0035873458,-0.0072620646,0.02422625,-0.010842724
-0.05380437,0.042997222,0.025825573,0.049396016,0.0167056,0.0969723,0.03147059,0.020749731,0.009042005,0.009193707,-0.004046493,-0.006745477,0.0009867202,-0.0014682065,-0.012147527,-0.0065657552,-0.025904454,-0.0036170618,-0.019566827,0.012011421,-0.009416853,0.0030747035,-0.0043223533,-0.0009966925,-0.012839485,-0.008470864,-0.0019355533,-0.0012101305,-0.0071499725,0.011003644
0.013782063,-0.021172184,0.0048726527,-0.012706001,-0.0040056994,0.06421543,0.023606537,-0.0029755624,0.013776977,0.0036184553,0.005957888,0.00043328284,-0.017011223,0.0053083072,-0.0015641724,-0.0010222933,-0.0063334885,-0.010332434,-0.03506422,-0.049901914,-0.0017900403,-0.00052054145,-0.0008661843,-0.008475253,-0.0019283276,-0.014355473,0.0013945524,-0.0076609133,0.026865082,-0.008838667
0.0605613,-0.010253185,0.015286492,-0.0038393566,0.009502355,0.08202413,0.034656867,0.03364396,0.009842123,-0.0004065295,0.00020104757,-0.0059655705,0.022238439,-0.013393923,0.002832157,-0.025184147,0.0043355976,-0.012099776,-0.012499967,-0.019972159,-0.0021081218,0.0075677144,-0.0010758565,-0.009593212,-0.0017907146,-0.00036819535,-0.009366917,-0.009047311,0.009287476,0.01667643
-0.073372714,0.015343511,0.008897127,0.038596336,0.014898435,0.09079977,0.025116181,0.015551146,0.009091219,0.0010456907,-0.0029861967,-0.0049258345,-0.013800358,0.0040913685,0.0022032447,7.817718e-05,0.007607654,-0.009830103,-0.014658522,-0.010955079,-0.011434909,-0.011268743,-0.021284433,-0.024785532,0.0033433,-0.0019596044,0.0016213713,-0.002894665,0.010240164,0.0041331397
-0.031354874,0.02134911,0.020518744,0.051135045,0.02572074,0.098238535,0.038590662,0.021699116,0.032085475,0.010048579,-0.0009799843,-0.0036441698,0.007253614,-0.009256781,-0.001787274,0.0017512294,-0.017054856,-0.00761575,-0.01233546,-0.029941592,-0.0079615,-0.0023836822,-0.023723252,-0.024970412,0.0009618695,-0.008474697,0.012531309,0.0007824625,0.0033878775,0.006614223
-0.030953934,0.048332803,0.023001056,0.03591877,0.02475262,0.09745003,0.03134462,0.0142025985,0.012125654,0.00015783953,-0.0009146297,-0.005137264,0.020389892,0.00047314112,-0.0036179987,0.0070097153,0.00965194,0.015576043,-0.01085776,-0.022482397,-0.0027698989,0.006646338,0.0017977713,-0.0132230185,0.0011844587,0.008299132,0.0058614328,0.0031314213,0.022312533,0.0043031536
0.013990152,-0.016412316,-0.0027842966,0.016023884,0.0027611472,0.08368222,0.030082412,0.033651534,0.006799718,0.0028494906,-0.007389784,-0.005571789,0.012222459,-0.005435298,-0.0012144683,0.007412328,-0.024537744,-0.011543178,-0.013492264,-0.018408448,-0.014059275,0.00014732836,-0.03294587,-0.024845233,-0.0030035821,0.005917704,-0.0026966613,-0.006836173,0.028436221,0.0071761785
-0.015711347,0.00059917185,0.022816774,0.030255103,-0.02665898,-0.044578172,0.034492124,-0.021071352,-0.034970276,0.0023486835,0.018993534,0.018810071,0.006054931,-0.00522388,0.01458599,0.0013005532,0.0036060784,-0.0021214716,0.013121158,0.028968507,-0.006661278,0.0037130122,-0.0030671328,-0.0014180541,-0.0044604368,-0.006444549,-0.0025694165,0.0010797643,0.03035055,0.00012256046
0.06729712,-0.0410189,0.013333747,-0.06786736,0.011863402,0.06640433,-0.16091743,0.016189761,-0.0027906806,-0.020569438,-0.013736287,0.012684953,-0.000450502,-0.010058158,0.0011206741,0.004312637,0.005199657,-0.012093727,0.006520921,0.001710251,-0.024120327,-0.0053955256,-0.023658345,-0.029339971,0.0052541564,0.013618061,0.006801938,-0.009663718,-0.0010295039,0.00181033
0.023468154,-0.019428376,-0.017782353,-0.038770735,-0.008620922,-0.12783453,0.042259812,-0.019972088,-0.042400505,0.0011611868,0.012083374,0.018990695,0.00391923,-0.0053397035,0.008981774,-0.00057709514,0.020240545,0.007513347,0.017721035,0.0044854367,-0.0094752265,0.0033593813,-0.004578671,-0.010193537,-0.0013463603,-0.01433059,-0.002950309,-0.007912632,-0.017653508,-0.016327433
-0.07149111,-0.031963404,0.018059758,-0.0017768915,-0.009235051,0.07498896,0.028363656,0.019055726,0.011703969,0.0004799239,0.016167043,-0.0044916975,-0.016598687,0.006857482,-0.0057710228,0.0028441595,0.0066735577,0.004745259,0.008507948,0.010342916,0.0008127998,0.00029035192,-0.0034162074,-0.041292705,-0.00028204094,-0.01015764,-0.012142511,0.0072614443,-0.016129848,-0.0117553845
-0.04383536,0.013474353,0.008428709,0.029743819,0.008677362,0.07573512,0.031639602,0.008829222,0.0089960685,0.0027275742,0.0011989148,-0.008030268,-0.020842021,0.0062388782,0.0024339247,0.0019496051,0.0090022655,-0.0008174255,0.003246193,0.011373615,0.003994845,0.0021297843,0.0043387245,0.0133389635,-0.0076666744,9.787267e-06,-0.005974817,0.004778887,-0.009506572,0.0016741584
-0.07245188,-0.038068634,0.0022224651,-0.0010905545,-0.005507885,0.078110844,0.026136126,-0.030829122,-0.017025532,-0.004179681,0.0020897668,-0.015245813,-0.015085043,0.005502439,-0.008353156,-0.00417045,0.0016328399,0.012696831,0.009178134,0.023293944,-0.009528085,-0.004538377,-0.0066973823,0.00054094166,-0.0073218606,-0.0041169384,0.0026872398,-0.0163485,-0.008728702,-0.0023707957
-0.01456757,0.0042078304,0.008760823,0.026729677,0.005929742,0.09191943,0.046592206,0.015168894,0.0191905,0.0045249276,-0.0059505133,-0.0064248396,0.006363734,0.006077017,0.0017108332,-0.0010309736,0.013868888,0.009409308,0.0068791513,0.013269556,-0.0036607522,0.0002444808,-0.0035475483,0.0066371765,-0.0054596197,-0.014599233,-0.014038669,0.006985532,-0.006977951,0.0013258513
-0.0304558,-0.02684875,0.0076311617,-0.02684467,-0.0030211413,0.06676615,0.02211034,0.014622355,0.013171001,0.00067836134,-0.008309312,-0.010339224,-0.0113852,0.0038986937,-0.0018337131,-0.005627695,6.3758825e-06,0.003949608,-0.044788588,-0.00045197734,-0.009700908,-0.0025660496,-0.0051801903,-0.007005187,0.004484273,-0.0056211613,-0.014714688,-0.015102397,-0.012211434,-0.0006246706
0.054929823,-0.020922465,0.021478528,0.035858713,0.01792772,0.09838134,0.03249886,0.03251782,0.026613861,0.0072269514,-0.002050636,-0.0024357208,0.013175039,-0.0077428753,-0.009263088,-0.01205682,-0.011878274,-0.0069183162,-0.01504243,-0.025339175,-0.002373377,-0.0036549538,-0.006801013,-0.012692354,0.0034822796,0.00061161385,-0.0018741923,-0.0047597443,-0.0050733304,0.006476501
-0.09506314,-0.050799217,0.0095328335,-0.034202386,-0.005629543,0.072975755,0.034714233,-0.029089944,0.016338179,0.0003055133,0.000752907,0.0012662825,-0.0035528454,0.004559937,0.0009867692,0.0024270297,0.013772172,0.0011127507,0.011609238,0.014496919,-0.0032136217,-0.00082891056,-0.007167654,0.0011468894,-0.013513703,0.003460417,-0.006614602,0.010993534,-0.0049827145,-0.00094771205
-0.0010306471,0.06988236,0.040825505,0.043948777,0.02532505,0.09645947,0.026081339,0.027581053,0.02416288,0.007907892,0.009480555,-0.0071516195,-0.029460303,-0.007195267,-0.00042916278,-0.017776135,-0.03324249,-0.011195669,-0.008846372,-0.017399346,-0.0006884493,-0.004913327,-0.0034925365,-0.016159983,-0.0013178593,-0.0007125964,0.00203352,-0.0021202592,0.020418718,-0.0016943222
-0.0626532,0.015487667,0.014403053,0.04386827,0.010097005,0.08534954,0.031259958,0.011480533,0.0055670873,0.0055471538,-0.0010903866,-0.0076570306,0.0018227098,0.0031901835,-0.001909729,0.0023453508,-0.007840454,0.0073565315,-0.018101035,-0.04046151,-0.006405884,0.0066345083,-0.0029651225,-0.0039681448,-0.012963334,-0.0051328614,0.00017495968,-0.0065301643,-0.0012501988,0.0006084033
-0.06786514,-0.014047936,0.018327149,0.01914036,-0.020693034,-0.057370678,0.037266728,-0.019177936,-0.046452194,0.006694541,0.0015415621,-0.0026564596,-0.0008220958,0.008172975,0.0072454847,-0.0068718386,-0.008195742,-0.0027000038,-0.006322967,0.00030149988,-0.0048814295,0.0062840516,-0.01042315,0.036692955,0.00682529,0.0018429094,-0.0020209674,0.0013140647,-0.0053325323,-0.0045706183
-0.021891825,-0.031504445,-0.024461335,-0.0666101,-0.028188013,-0.22570299,-0.11791637,-0.020622544,-0.036500525,-0.00013622342,0.010153,0.0074128057,-0.002908428,-0.0055126254,0.0034844924,0.011662488,0.0025455614,0.0018897832,-0.023047054,-0.005156816,-0.02987742,-0.006821661,-0.009326878,-0.059297588,1.3886012e-05,-0.012004862,0.002232271,-0.0027878224,-0.006304735,-0.0023583465
0.022902122,-0.0027637922,0.02444028,0.036354385,0.014017042,0.09859971,0.029709999,0.01643424,0.019835172,-0.0016943725,-0.0010795041,-0.007253842,0.008287853,-0.00163597,-0.0010709022,-0.01261256,-0.016066236,-0.018043505,-0.021641439,-0.032037176,-0.005450747,-0.0015184385,-0.019630345,-0.008432256,-0.0005883738,-0.0022307357,-0.0013872862,-0.003027798,0.020930598,-0.028982827
-0.028901067,-0.018119205,-0.024350954,-0.055824414,-0.0029569776,-0.29691297,-0.14654748,-0.010454961,-0.014427878,-0.012481924,0.008488944,0.009470044,0.0028974866,-0.003717096,0.0071368073,0.010714269,0.017904121,8.2517254e-05,0.039251816,0.019592663,-0.006827269,-0.0050447234,0.012311775,0.02033312,0.007455527,0.0138244275,-0.0005469077,0.0082089435,0.0044048247,-0.007327282
-0.044337243,-0.013140831,0.011756838,0.02310203,0.0020253833,0.038017835,0.035289343,-0.020650249,0.0028508964,-0.0012444045,0.026766878,0.016837286,0.007853552,-0.0019788228,0.014426873,0.011342925,0.0010104383,0.015121378,0.004751742,0.012561539,-0.0022555382,0.015705124,0.027818035,0.019661099,0.0077394424,0.0014660014,-0.003244205,0.001011617,-0.017305553,-0.00021231556
-0.040213928,-0.05343672,0.018978633,0.012580028,0.0107598435,0.071204275,0.036813967,0.016397793,0.016126465,0.0034600934,-0.0015755993,-0.0036564732,-0.004260198,-0.00030635938,0.002519161,0.00432739,-0.0034486954,0.008656646,-0.035141923,0.017042495,-0.013007908,-0.0017544765,0.003184016,-0.007291165,-0.00065427367,-0.007811854,-2.294365e-05,-0.007841174,0.009031646,-0.0017755398
-0.052932706,0.08360885,0.032615148,0.037146594,0.019681176,0.10385929,0.029173464,0.028845966,0.022415752,0.0075825294,-0.0031976844,-0.008007951,0.013508763,-0.005502418,-0.003589085,-0.01668321,-0.014704388,-0.013061285,-0.026670665,-0.015557247,-0.010478316,-0.0046541225,-0.018559119,-0.013668388,0.0017033427,-0.008723106,0.0013221015,-0.01273661,-0.019998753,-0.025514964
-0.027553353,-0.020455489,-0.012263004,-0.03139082,-0.005932451,-0.09239867,-0.012189806,-0.006330799,-0.015348139,-0.0025613965,0.0059760204,0.01314184,0.0012061843,-0.0043560215,0.022075187,-0.0023785934,0.019368395,0.0046394556,0.022202037,0.014060328,0.014857435,0.014373726,0.015727537,0.03441783,-0.0012414893,0.014819233,-0.002577241,-0.008993337,-0.015022452,0.00023609877
-0.02110085,0.03264077,-0.032179,-0.037307043,-0.029664265,-0.41021302,-0.2521712,-0.024235377,-0.01444607,-0.015600399,0.003606459,0.009262457,-0.000909852,-0.0027628113,5.2832936e-05,0.001193712,0.008449301,-0.004911499,0.011842188,0.0090628695,0.024450999,0.0045704436,0.016423754,0.00755144,0.008910511,0.009462267,7.8949124e-05,0.0039484478,0.0032149164,-0.008646094
0.049684215,-0.017437393,0.003908025,0.029630369,0.006038742,0.089001134,0.031184271,0.025035793,0.025008714,-0.0046573416,-0.009600812,-0.009309919,0.014685302,-0.018114103,-0.0022116546,-0.03236125,-0.029206475,-0.013384057,-0.016179347,0.006471022,-0.0029128788,0.0069280895,-0.016452314,0.008679782,-0.013917961,-0.0085014915,-0.015049845,-0.009479315,-0.014693757,-0.0025462531
-0.065668955,-0.05578607,-0.02406759,-0.05675262,-0.015801406,-0.19662715,-0.12850565,-0.014650613,-0.02528643,0.00018205625,0.0062965658,0.0067888577,0.0029608672,-0.005314705,0.009833642,-0.0022631919,0.018906852,6.287671e-05,0.02313922,-0.005004696,-0.018622482,-0.00020341943,-0.0064156824,-0.04124263,-0.013492356,-0.013030402,-0.013688882,-0.0034095803,-0.00565287,-0.0051277643
0.06193849,-0.031612355,-0.015624852,-0.04806506,-0.012168434,-0.13083895,0.04296492,-0.026845869,0.012075903,0.008493209,0.0020821043,-0.023235973,0.0015441409,-0.0021601939,0.0022859217,0.009621871,0.012455578,-0.0017779631,0.0031242121,0.0032306707,-0.0029023988,-0.012516033,-0.005413672,-0.013074001,-0.0054698056,-0.015382673,-0.00983903,0.004133247,-0.008439257,0.0023837674
0.08697682,-0.029715905,0.0012934568,-0.027452273,-0.013363256,-0.06174252,0.037105512,-0.021367317,0.016312093,0.01286458,0.0072986195,0.0113841,-0.00093333464,0.0015326962,-0.016073368,0.0005309477,0.016267153,0.014685813,0.013321866,0.0041964483,-0.007320634,0.0045005674,-0.006941061,-0.02620861,-0.0031695666,0.0027460011,0.00084371364,-0.008741787,-0.015033322,-0.0016481259
0.013714098,-0.032766897,-0.016358213,-0.05681767,-0.02333983,-0.22720829,-0.122940645,-0.021710396,-0.036252454,0.0016795048,-0.0029759165,0.014652312,-0.0007066115,-0.006727735,0.0035835833,-0.009723694,-0.022367116,-0.00868964,-0.020478928,-0.0072076716,-0.020599933,-0.011098508,-0.015186861,-0.06500137,-0.0133578805,-0.005348648,0.014849716,-0.009443244,0.020293146,0.00042275697
-0.050068624,0.028838936,0.0041318643,0.030979004,0.006697559,0.07032093,0.03700057,0.012175128,0.016414732,0.005721746,0.0016290002,-0.0026865476,-0.018622652,0.0041283215,-0.00065399264,-0.0065221093,0.016825479,0.0073935203,0.00934518,0.013920077,0.00044256495,0.00068951934,0.00022267498,0.010479505,-0.006798072,-0.0011671719,-0.0037887788,0.003707415,-0.014117144,0.012655939
0.04331501,-0.02082256,0.012444861,-0.008918622,-0.0048003634,0.07129429,0.029224198,-0.0014063518,0.0105904145,0.0053787236,-0.00181493,-0.0072040423,-0.011548398,-0.00021073454,0.004191985,0.0058376957,-0.003934068,0.0034902287,-0.0006074906,0.00850034,-0.010505941,0.0002835406,-0.00073777634,0.04163936,0.001300303,0.008289933,-0.0053619524,0.012584134,0.0017684994,0.0046422165
-0.009427603,0.00014174597,0.0297175,0.044809073,0.0043078195,0.085192315,0.03128894,0.01343395,-0.00051774754,0.011622966,-0.00028558017,-0.01567268,0.028808776,-0.00025959002,-0.006845183,0.0043857517,-0.0015718102,0.006180312,0.0064475536,0.011950011,-0.001693428,0.004767398,-0.03450729,0.0005893939,-0.00837795,-0.0054663783,0.009677737,-0.001438294,0.02125686,-0.002990271
-0.055933286,0.06120692,0.020351399,0.043933064,0.026503177,0.09881142,0.034288872,0.009699532,0.008148412,0.010890977,-0.0011166501,-0.0020962998,-0.0011733947,0.0007775144,-0.010637838,0.0097624315,0.004877577,0.0012408372,-0.016493414,-0.015079393,-0.010981226,0.0043009873,0.00083574385,-0.020527547,0.005329085,-0.0032551922,-0.0015785171,-0.004534767,-0.010633867,0.016003605
-0.013391743,-0.027379638,0.012652739,0.025959618,0.0024353957,0.080741204,0.033213865,-0.01047164,0.008610855,0.0028266355,-0.004611745,0.01686703,-0.002481289,0.001043687,-0.00025762853,-0.00022266238,0.0032948996,0.016454032,0.0068169595,0.009224466,-0.0067765946,0.003530009,-0.0035287708,0.015161025,0.003699558,-0.008758287,-0.0016095196,-0.010078284,-0.0016547691,-0.0026885322
-0.01965051,-0.022399254,-0.020137943,0.0067522493,0.0055701765,-0.092554435,0.014831426,-0.008314477,-0.0487282,0.009146757,0.023960145,0.012108154,0.010598592,-0.009436621,0.018316569,0.006940094,-0.0062256055,-0.0022403277,0.0066789333,-0.0035608048,0.0027992046,0.0023548214,-0.010414062,-0.0056243557,0.0025477395,-0.0043434836,-0.010135291,-0.0024394784,-0.0052902866,-1.7080027e-05
0.04444192,-0.03266685,0.013944631,-0.049977742,-0.0075608557,-0.008041844,-0.15050408,-0.018557113,-0.009116348,-0.018468354,0.0020437061,0.015969027,-0.0015687915,-0.0022091921,0.005728094,-0.0042483513,0.015888542,0.0041963323,0.015364815,-0.00066538993,-0.026203983,-0.0022444418,0.0026105714,0.015944393,-0.007814377,-0.008986211,0.0002914236,-0.009704331,-0.0068098884,0.00776144
-0.012315317,0.04162982,0.033709653,0.03874766,0.018100642,0.08770079,0.040324204,0.009873456,0.0081049185,0.0066993637,-0.000380149,-0.00684639,-0.0105813695,0.006172535,-0.011806872,0.0056960527,0.009277313,0.008896008,0.0057809153,0.020656856,0.0005039886,-0.0050898776,0.0061174664,0.0064751916,0.00135636,-0.0058720224,-0.0070612957,-0.004845203,0.017166829,0.0059068413
-0.00021022568,-0.0128609035,0.011422966,-0.0051695616,-0.00017061725,-0.026044354,0.026689636,0.015208785,-0.00825672,0.0018569197,0.00046195733,-0.00977947,-0.013515782,0.004583284,-0.003694008,0.0011500933,0.0064128116,0.02174524,-0.0008027068,-0.015826687,-0.00049046596,0.012672829,-0.0055446792,-0.01289615,-0.011133257,-0.00040687813,-0.007363322,0.002243318,0.0047872197,-0.0027872426
0.010307634,0.048438516,0.029010786,0.036984533,0.018945135,0.101604626,0.027590567,0.029116934,0.027974857,0.009390537,-0.0077851578,-0.0065171276,0.008071517,-0.0047666966,-0.00014450849,0.00052215427,-0.013091646,-0.0028315373,-0.020927649,-0.02377925,-0.0058111353,-0.0073959,-0.016653068,-0.017805247,0.0083553875,0.01622946,-0.011463153,-0.00379543,-0.013630642,-0.017871104
-0.025665611,-0.0130702695,-0.0016351045,-0.027586669,-0.005231715,-0.0701537,-0.027265655,-0.007206295,-0.012311166,-0.0023493296,0.0024274425,0.008785247,-0.00021203038,-0.0057352027,0.022709284,-0.0002481532,0.023682348,0.016025687,0.022405963,0.050509583,0.019080352,0.004740801,0.031207394,0.0542132,-0.013314591,0.018055161,-0.0010137169,-0.0039280774,-0.010576027,-0.0015159575
-0.0078118974,-0.030418973,0.008648708,0.0434406,0.008327931,0.066344,0.03561864,0.009793767,0.016723873,0.0029983895,-0.006966952,-0.008045097,0.0004970831,0.0044503077,0.0017192574,0.0030277157,0.00022337121,0.008041683,-0.015072535,-0.02641619,-0.0012529518,0.0034806186,0.0016851749,-0.011077011,0.0068771625,-0.0042837868,-8.52461e-05,-0.012635095,0.012709056,0.011738627
-0.060390033,0.06261071,0.03353649,0.049355123,0.020773157,0.117926866,0.033695895,0.028253574,0.028281702,0.0062883403,0.0007592871,-0.011281036,0.01873815,-0.01080912,0.0022162728,-0.026343454,-0.021504294,-0.015617148,-0.0072510852,-0.017181888,-0.011369509,-0.008171994,-0.008486764,-0.022418983,-0.003042936,-0.009568847,0.0030279264,-0.005295049,-0.0052246153,0.0050090896
0.07731647,-0.023642307,-0.008360204,-0.02187367,-0.00081754895,0.071031526,0.022706414,-0.0033098927,-0.006626849,0.0021096687,-0.012085833,-0.0039943545,-0.0024946085,-0.009772903,-0.007949509,0.004323244,0.0055865333,-0.016438518,-0.0012713056,-0.03544854,0.00921455,0.0034048215,0.02331737,0.033283528,-0.011167047,0.009958976,-0.0008833891,0.013806085,-0.0027384483,-0.025094908
0.0152143575,-0.005874633,0.02887563,-0.03904304,0.008453133,-0.17626497,-0.0795329,0.001794061,-0.014144507,-0.009922502,0.0055416673,0.009957866,0.0002610786,-0.009204531,0.004235132,0.0039636535,0.012277898,-0.00042986966,0.032421228,0.031129692,0.03809346,0.016090441,0.017205512,0.040321633,-0.0043009026,0.014822411,-0.0039219074,0.0052379714,0.0038933787,-0.018173749
0.05744562,-0.013196075,-0.009561611,-0.028442554,-0.0039542066,0.07869727,0.029528454,-0.012023087,-0.03687784,0.009914975,0.017170023,0.011933662,-0.0064692316,0.0003337268,0.001949044,0.00034680264,0.00962103,-0.002165383,0.01105178,0.018571852,-0.007900907,-3.7644409e-06,0.03879762,0.035285316,0.003400779,0.008722106,-0.0031744745,0.021326998,-0.008377915,-0.004347647
0.05106664,-0.022529066,0.015195548,-0.05115978,-0.0014624959,-0.11053487,0.05021042,-0.011463272,0.018548116,0.021930104,0.0043132976,0.007652277,0.003161382,0.008049442,0.005395939,0.0013358418,-0.0042845123,5.3823132e-05,-0.00058819103,0.025389083,0.01036749,0.0075370106,0.03303396,-0.025959555,-0.0066341534,-0.02515628,0.0107090715,0.0048346655,-0.007363321,-6.347842e-05
-0.032205995,0.013488262,-0.010172841,-0.048212133,-0.026504582,-0.35482427,-0.21021166,-0.018070018,-0.019626502,-0.01762105,0.0010168861,0.011107313,-0.0010577398,-0.005198623,-0.00034504238,-0.0060576606,0.0036877627,0.0036372617,0.010003888,0.0010933928,-0.0037305066,0.0137420455,0.0138843395,0.04652627,-0.009140174,0.009068497,-0.0057461746,0.007357606,0.012816092,-0.0097374115
-0.014513263,-0.037054926,-0.017749561,-0.05935288,-0.012712366,-0.14290407,-0.035894953,-0.023350764,-0.042924017,0.0070062564,0.018108867,-0.01372631,-0.012545864,0.0040320456,0.0016815404,-0.0064103445,-0.0016726729,0.0072894776,-0.051581517,-0.0038638525,-0.02135265,0.0059802947,-0.01686917,0.069796264,0.009357601,0.0052972245,-0.0013421272,-0.010581219,0.028056504,-0.007554524
0.014648214,-0.025776843,-0.006861806,0.010384725,0.0017312099,0.08618339,0.0522242,0.006475454,0.029982723,0.004275341,0.0075256852,-0.006085408,-0.0205937,0.0056021875,-0.004356613,0.0034283171,0.015668519,0.0077629327,0.008599729,0.016162012,-0.00872104,-0.0021669825,-0.0027051542,0.020627161,0.0009020301,0.0004429056,-0.0036573964,0.0036535512,-0.00014897827,-0.00327928
0.052468505,-0.021785894,0.0006751908,-0.0066934917,-0.006860927,-0.008840198,0.03313885,-0.013684825,-0.016701596,-0.0012293138,0.01612952,0.018691987,0.0008839872,-0.009347363,0.0051023224,-0.006237885,0.003067457,-0.003203708,0.009103231,0.0007133063,-0.0010389456,0.009197019,0.028904317,0.021940248,-9.1016984e-05,0.0038707573,-0.00410789,0.004681559,0.010993641,-0.007061212
-0.021509433,0.02263049,-0.022528674,-0.04200699,-0.029242799,-0.41567457,-0.2636956,-0.026551144,-0.014744049,-0.01718754,0.003918355,0.008204589,-0.0012908621,-0.0023709724,-0.0011819252,0.0057309084,0.010024626,-0.0014710835,0.016076427,0.010214716,0.02526463,-0.0023320536,0.007337956,0.007249966,0.00853527,0.009654791,-0.0037622282,0.01013236,0.004927069,0.0057904297
0.07481099,-0.010419223,0.01591244,-0.033935636,-0.011292996,0.06618282,0.026587037,0.015097832,0.010260717,0.0049522338,0.028865093,0.01678098,-0.0041354382,-0.009732154,0.01056434,0.009277816,0.008540052,0.0031822734,0.004593295,0.0076341825,0.0039490736,0.0066506513,-0.0006157523,0.011694195,-0.008614908,-0.007659518,-0.0042452165,0.0013757332,-0.0069828313,-0.015258847
