Ne,rep,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30
5000,12,0.0066198916613804,0.005922190481354,0.0055682126245077,0.0054615528856014,0.0054256017474363,0.0052809785156506,0.0052657399055218,0.0052525539289327,0.0053853845085956,0.0053700942281955,0.005296463121316,0.0053621749233878,0.005327199872382,0.0053991860641801,0.0053770784761439,0.0052772112359687,0.0052819960119047,0.0052780434908549,0.0051727992304302,0.0052249847743146,0.0051240789788992,0.0050781972297403,0.0050242845335249,0.0052481105891736,0.0050281933907164,0.0050374004121257,0.0050781438936156,0.0049060731259173,0.0052440738884983,0.0052321759380999
5000,13,0.0069468422518643,0.0061455778871867,0.0058841708085417,0.0056813331155427,0.0056052968162756,0.0055608204309749,0.0055680500212026,0.005554833977124,0.0055207629170763,0.005487594747308,0.0055148019475915,0.0054721054219141,0.0055010103565202,0.0054593192183548,0.0053961736668221,0.005373806061043,0.0054676430690747,0.0054210303598645,0.0052866293907703,0.0054099631619318,0.0053106725799532,0.0054090476255666,0.0053692476065691,0.0052479954540708,0.0053678538690306,0.0053654129529627,0.0054099053622604,0.0053538090295944,0.0051962045754932,0.0056192170669967
5000,14,0.0065978845890732,0.005805634738683,0.005668554708541,0.0054935939545672,0.0053996161575543,0.0054854474363438,0.0053221743207447,0.0054269775603138,0.0053537684076368,0.0053403030976778,0.00532267847481,0.0052294796631538,0.0052684465812672,0.0052505373388687,0.0052302622350356,0.0051569871327634,0.0051266136668308,0.005252828099863,0.005204493057658,0.0051272264065441,0.0052480679016055,0.0053164125022615,0.0052492213759148,0.0052867130395822,0.0052078458694998,0.0052730298872362,0.0055095450609911,0.0054023439920386,0.005330047351245,0.0051863454057283
5000,15,0.0067880421583944,0.0059211628972356,0.0056563787171174,0.005553133397975,0.0054579607224347,0.0054322591906776,0.0054528286265035,0.0054346870481309,0.0053248119341,0.0053578885409209,0.0052903231652278,0.0053506132092799,0.0053125733275124,0.0053917977609612,0.0053466549140696,0.0053316058572406,0.0053228049105722,0.0051941638054632,0.0053442952757831,0.0052941689458088,0.0052172347301461,0.0052157154414298,0.0052601999665693,0.0052860858448061,0.0051231559819108,0.0053643848305218,0.0053732827646492,0.0054044183178154,0.005531402606973,0.0056021501040888
5000,16,0.0067223523982973,0.0059075227313099,0.0057636302612311,0.0057425852980397,0.0057242489694871,0.0055628978664497,0.0056386675275218,0.00557962674456,0.0055574672539021,0.0056780998501194,0.0055381768269853,0.0054872130733751,0.0054692842459367,0.0055032287707384,0.005529887329802,0.0055009018805125,0.0054761157186491,0.0054717691947617,0.0055102986255374,0.0054258422681499,0.0054757200776891,0.0054493959190079,0.0054444146402108,0.0054508006745157,0.005555752112435,0.0053879424559048,0.0054825223940728,0.0056315911755864,0.0054098108121236,0.0055710017184267
5000,17,0.0069081210153599,0.0060331172671756,0.0058811605967068,0.0057499195957564,0.0056287648587532,0.0055618295083405,0.0056488010303525,0.0056014402095841,0.0056620315252838,0.0055446567138953,0.0056187818080289,0.0055834298467109,0.0054996565113774,0.0054620697465026,0.0054370207096155,0.0054783631584435,0.0054754248561558,0.0054820883768993,0.0055476862224248,0.0054310978078603,0.005407181474441,0.0055327266572745,0.0054866502793774,0.0053575749616907,0.0052861730901957,0.0054218790736842,0.0053436592968581,0.0053729323557672,0.0054869356303483,0.0054942514320134
5000,18,0.0064258668366744,0.0057706672342634,0.0055096380964537,0.0054404617954432,0.0054176547388158,0.0052891892106764,0.0052235150641373,0.0052629347997671,0.0051793208282934,0.0052985990726437,0.0052231667550485,0.0051731673743329,0.0052004107691962,0.0050308572887279,0.0050503582445715,0.0051412232187708,0.0051379997173273,0.0050971526555477,0.0050658849271153,0.0051453248974835,0.0051734585750789,0.0051040144614944,0.0051935939972146,0.0050052939876792,0.0050221730007618,0.0051820466014079,0.0051795862935555,0.0050879045360374,0.0049793672508418,0.0048223431560808
5000,19,0.0066168823503991,0.0057770323944849,0.0055842366978293,0.0056308052609896,0.0055079352662839,0.0053494712911978,0.005374163073901,0.0052666118675341,0.0053031357823166,0.0053823153886559,0.0053626308995736,0.0053127874605222,0.0054166049836319,0.0053352170680627,0.0054133836476689,0.0053303108531914,0.0052850873969332,0.005167432625675,0.0052956779304812,0.0052435580456662,0.0052813677178825,0.0053574635975457,0.0051928319777188,0.0052946380025476,0.0053223232137495,0.0052641852610161,0.0053535788996667,0.0054896923097689,0.0055519971169814,0.0054461087752035
5000,20,0.0069631661449546,0.0060090496151135,0.0056356313472136,0.0055619995888314,0.0055424023847059,0.0053911177772551,0.0054233821509497,0.0053526785714559,0.0054640899865373,0.0053868140746383,0.0054223811401074,0.0055127111858045,0.0054535574476592,0.0053315297694017,0.0053859187894205,0.0053603039246737,0.0054413074247608,0.0054063099761575,0.0054986244871859,0.005308453190999,0.0053786026608826,0.0054594541208706,0.005418792145245,0.0053571806778453,0.0053730757043662,0.0052596801706797,0.0051867264146896,0.0051637824962716,0.0051931983452313,0.0053693679937513
5000,21,0.0068556711282241,0.0059731688318336,0.0059051978589457,0.0056712054717836,0.0055503457705091,0.0055364607202289,0.0055653985161458,0.0055098551582436,0.0055535552145026,0.005518063215352,0.0055107444207639,0.0055004546940514,0.0053667020419709,0.005433064522135,0.0054304517200388,0.0053974302518821,0.0054193680544435,0.0054457478949784,0.0054034162876628,0.0054448111128697,0.0054456629295914,0.00544653128295,0.0053985599633457,0.0054631672374243,0.0054486312017276,0.0054182766968882,0.0053294531909196,0.0054782984391922,0.0051798988257871,0.0051536556995683
5000,22,0.006391253416538,0.0057116050750597,0.0054920333635368,0.0054311816007599,0.0055082349964648,0.0053866955439535,0.0054009728881424,0.0053802296183144,0.0052893413921618,0.0053045737207824,0.005242217061956,0.0050622555045722,0.0052387127302295,0.0051933353631284,0.0051770827757826,0.0051945217850957,0.0051295258091919,0.0051520906997787,0.0052201440704686,0.0051932942984097,0.0052522468497836,0.0052757724225184,0.005185954569755,0.0050729339959739,0.0052660339000138,0.0052502156840974,0.0053100560852108,0.0051157195412333,0.0050345128678223,0.0049511467332529
5000,23,0.0067521386693197,0.0057173711429396,0.005565905456545,0.0055150737007247,0.00533536539976,0.0052786241812761,0.0052162294233915,0.0052920965583336,0.0053163139585846,0.0052889086943298,0.0053203542422179,0.0051990760128785,0.0051979258334663,0.0052312674031143,0.0052538073702595,0.0052208474192945,0.0052443387539356,0.005264132050353,0.0051732739702498,0.005220356134087,0.0052974729030627,0.00533629832202,0.005273930655464,0.0053292102181827,0.0053345393343476,0.0052990854471954,0.0051642207958021,0.0051356317300436,0.0052107916138334,0.0050856907226401
5000,24,0.0063207604959043,0.0056193665817786,0.0054877501518458,0.0053499314090067,0.0053921063902685,0.0053723034932765,0.005259935137504,0.005243838880084,0.0052661998029977,0.0052437152331261,0.0052610345900555,0.0051853253730609,0.0051042322187833,0.0050881198346651,0.0050001121621322,0.0052234198962178,0.0051505746221859,0.0051758381643041,0.005162987699379,0.0050918926231563,0.0051872801342393,0.005229827375523,0.005187193588375,0.0051487019461499,0.0053575830623251,0.0053258290473902,0.0052804127616246,0.0053347196766125,0.0052744715707282,0.005338358580558
5000,25,0.0069551754998936,0.0061577505560907,0.0059163481963619,0.0057553269558286,0.0056506905361813,0.0056639970231628,0.0055168668935377,0.0055072786780702,0.0055405973409705,0.0055341342497983,0.0055751795262605,0.0054538104502432,0.0054852536370369,0.005464443434756,0.0054956200985449,0.0054103320931222,0.0054491875527975,0.0054242121398477,0.0054170592644349,0.0054019628150096,0.0053988447130301,0.0055225759486611,0.0055243654980203,0.0054600782169923,0.0054702128851807,0.0053800141102087,0.0053335044711968,0.0055681282917892,0.005386048416803,0.0055664774960707
5000,26,0.0066863116504305,0.0061153072891858,0.0056986863378867,0.0055694115492828,0.0056088219848324,0.005517807902505,0.0055439487665258,0.0054637098796054,0.0054652280010037,0.0054143114536299,0.0053343860808245,0.0054150054916053,0.0053498044074304,0.0053253003554305,0.0052944072758368,0.0053483226055404,0.0053607539934922,0.0054795528743137,0.0053957867060912,0.0053483697495283,0.0054561913918641,0.005335031465338,0.0051861989659953,0.0053267612686656,0.0053290767645202,0.0053667985416405,0.005431205396044,0.0053464371617117,0.005197695472893,0.0052045217110991
5000,27,0.0066757169845064,0.0059425747838927,0.0057305605443789,0.0056378120743773,0.0054865134775515,0.0055187645654405,0.0055207344936448,0.0054594274140797,0.0054040805848285,0.005387899021264,0.0053864278940447,0.0053911305503826,0.0053532517079945,0.0053784038811727,0.005354909920741,0.0054192969307508,0.0053975626090169,0.0052361629515159,0.005298129758356,0.0052730124885858,0.0052953479404296,0.0053293276883293,0.0052271811113912,0.0052815797329932,0.0052893174047468,0.0051767814641871,0.0050833496825334,0.0052857714845424,0.0051043220660718,0.0052750762519955
5000,28,0.0067896294096646,0.0059704135365127,0.0057179754262906,0.0054487173299888,0.0054576301086156,0.0053946486858085,0.005485266490483,0.0054744040219792,0.0055300786194162,0.0054683381321027,0.0054368864023909,0.0052620262379254,0.0055212778233392,0.0054706759801703,0.0055113567431413,0.0056100611137296,0.0055124138319431,0.0053540122336799,0.0054543030769608,0.0054666248369977,0.0052895687583606,0.0054506019505504,0.0055327668333861,0.0054700301657215,0.0054134211132346,0.0053313402624495,0.0052870304630037,0.0054060127120848,0.0054644636792669,0.0054571837990743
5000,29,0.0071109210172694,0.0060379892733737,0.0059508929877324,0.0058264041213494,0.0057229365254201,0.0057165029237598,0.005573816016952,0.0056469976768898,0.005557167577363,0.0055358682720527,0.0055358429053191,0.0054380656042741,0.0054705462749823,0.0053387436740875,0.0055774035251389,0.0054361388891754,0.0054626162803624,0.0054538756591423,0.00539902419595,0.0053838524139579,0.0053568704174736,0.0055002723939611,0.0054709524743756,0.0055381784132339,0.0053496339716418,0.005305680421029,0.0051181310888202,0.0053027132984902,0.005293571605623,0.0052447739597973
5000,30,0.006572530087494,0.0058488682795147,0.0056869720138582,0.0055759973359805,0.0055746363964976,0.0055952823389407,0.0055054693165878,0.0054582156976266,0.0055381432072288,0.0054427168619669,0.0054851428761661,0.0054370042761786,0.0054042483794985,0.0053597836397956,0.0053852551999714,0.0054368565366213,0.0053881726889593,0.0053457738872847,0.0054194410807334,0.0053768803150772,0.0052865214831571,0.0054115880509598,0.005401056392642,0.0054321604680951,0.005425402083163,0.0053758976154383,0.0054197365945503,0.0052933501605927,0.0054707323379811,0.0053387267068355
10000,1,0.0058992283830608,0.0055480233508474,0.0054241576761405,0.0053979460283198,0.0053664536729398,0.0052987866790257,0.0053287693833921,0.0053019959846622,0.0053180030077894,0.0052719220838816,0.0053100079131126,0.0053443484155012,0.005322721739471,0.0053307044704929,0.0052796672572882,0.0052961662957061,0.0052776290577897,0.0052749072126525,0.0052211349581542,0.0052228452702083,0.0051924170868601,0.0052575975994596,0.0052412246612668,0.0052651393977896,0.0052212594097335,0.0052530573885567,0.0052889848956983,0.0052000501113859,0.0052347053881971,0.0052524961827566
10000,2,0.0059681450981539,0.0055801852864536,0.0054607801364669,0.0054433294350963,0.0053398948952686,0.0053183654313744,0.005287396716412,0.0052679018966936,0.0052590008405289,0.0052886001281607,0.0052750058992976,0.0052778246854729,0.0053420768930004,0.0053873975069395,0.0053418549628719,0.0053487640515016,0.0053461954431664,0.0052841595966596,0.0052834256444057,0.0053113310704436,0.0051885481912766,0.0051567240924624,0.0051676734234306,0.0051246648800108,0.005194729884207,0.0051983732257918,0.005208877881578,0.0052144348511447,0.0053047246301019,0.0051857528215659
10000,3,0.0060423089338091,0.0056533478847646,0.0055407659103548,0.0054837209586531,0.0054190495180297,0.0053672729922171,0.0053703192364784,0.0054474353520529,0.0053578924099955,0.0053589569091564,0.0053569698094966,0.0053091377088271,0.0052951950015747,0.00537161911497,0.0053380837844636,0.0053053183079446,0.0053238629215885,0.0053086530826054,0.0053636281446924,0.0052889030597823,0.0053016932228138,0.0052535509776767,0.005255777116479,0.0052011237624422,0.005232164848178,0.0052639281680134,0.0052180383138345,0.0052599036181212,0.0051897726229247,0.0051179408330057
10000,4,0.0057961233598256,0.0054331650609556,0.0053964552198631,0.0052939551608512,0.0052154477623103,0.0052443753009329,0.0052235894858185,0.0052074275585563,0.0052250881335621,0.0051940084074613,0.0051631195044627,0.005219181919224,0.005229389305436,0.0052281236009878,0.0052001338516651,0.0052317349806137,0.0052166492680035,0.0051988890201633,0.0051805925333972,0.0052479696602924,0.0052092363366973,0.0052645496088586,0.0052132775416299,0.0052714931566593,0.0052733096147668,0.005324670498922,0.0052611686778276,0.0053066960652129,0.0054278590338261,0.0054015617493915
10000,5,0.005839481861296,0.0054397964601651,0.0053833457783405,0.0052478693929812,0.0052149958233886,0.0052216321377355,0.0052596692651158,0.0052007698154554,0.0051783722378246,0.0052398062826571,0.0052125995458268,0.0051771898033943,0.005255615874242,0.0052359643530856,0.0051986800512256,0.005177194595087,0.0051393405353598,0.0052061059701977,0.0052392011786731,0.0051852778042831,0.0052236726433429,0.0051977901999333,0.005183003754456,0.0052449975640357,0.0051998003674811,0.0051887541402063,0.0052619149611363,0.0052413879464636,0.0052549762821145,0.0052280197786547
10000,6,0.0059191135111249,0.005553983493206,0.0054472401869161,0.0053917006699462,0.0053817826350454,0.0053146559427946,0.0053075622115228,0.0052611158301719,0.0052758301399794,0.0052499850973035,0.005229582736954,0.0052223890172419,0.0052561436492614,0.0052326442522424,0.0051954013228914,0.0052199578643116,0.0052905179306837,0.0052357456821432,0.0052231247083797,0.0052018886257519,0.0052177013393601,0.0052134372127118,0.0051736817872412,0.0052343432503123,0.0051394653569345,0.0051813146395113,0.0052565407522877,0.0053375137142742,0.0052113943595473,0.0051121592856238
10000,7,0.0059322652582759,0.0055194352280617,0.0054336178947277,0.0054165059353285,0.0053575639409637,0.0053362414035355,0.0053207870917235,0.0053274932721767,0.0053155263857241,0.005353816871708,0.005343383751134,0.0053933410287043,0.0054024864775394,0.0053305179825959,0.0053485880905133,0.0053034922331268,0.00531168031092,0.0053391577583044,0.0052876027406726,0.0052908203257646,0.0053258417735115,0.005338512371927,0.0052795918310453,0.0051784446768784,0.005213540684501,0.0051918373047847,0.0052251507140063,0.0052241120519616,0.005229592592178,0.0052075872280248
10000,8,0.0060070372701209,0.0055927856129832,0.005466799046123,0.0054218303939196,0.0053858469881945,0.0053411972735539,0.0053844546754247,0.0053489784122462,0.0053303307370438,0.0053445775922215,0.0053345128013309,0.0052831090184205,0.0052573415017067,0.005225338015589,0.0053043868750186,0.005243549753421,0.005275293174766,0.0052528690206891,0.0052528391177092,0.0052819211369411,0.0052409831000366,0.0051931861363212,0.0052859094307987,0.0052951872884836,0.0052139444662752,0.0053053637618415,0.0052659975915606,0.0052788592930191,0.0053019452142162,0.0053037830471605
10000,9,0.0058471580889329,0.0054639286484081,0.0054126740384183,0.0053966722298168,0.0053673554294795,0.0052983350612548,0.0053297141098979,0.0053069953707094,0.0053177089841884,0.0053304326861302,0.0053112368389148,0.0052648034360719,0.0053032742636132,0.0053145222900435,0.0052976380004157,0.0052390052958765,0.0052942415998491,0.0052630377545451,0.005304653661625,0.0052919885072842,0.0053311376710404,0.0053138172577505,0.0053673545608564,0.0053084320108308,0.005326941413195,0.0053159556305095,0.0054164374949458,0.0054251151360624,0.005381503882769,0.0053971647270298
10000,10,0.0059135384505098,0.0055360022908213,0.0053420790646903,0.0053042980464924,0.0053216442154426,0.0052701582367178,0.0052457832191858,0.0053087139344039,0.0053447880181194,0.0052564543158757,0.0052162529705022,0.0052005751801654,0.0051808756190031,0.0052122007539451,0.0052226551457672,0.0051997877824544,0.0052728342061924,0.0052173018264711,0.0052213967361003,0.0051963522580947,0.0051708467954803,0.0051929163005488,0.005168341267865,0.0051977635156159,0.0051976200077527,0.0051799067867993,0.0052823032934844,0.0052686732763582,0.0053331301043796,0.0053025849358741
10000,11,0.0059983970903688,0.0055574414578637,0.0054174532053013,0.0053603084652792,0.0053345534843386,0.0052911338933538,0.005285374395098,0.0053248835259372,0.0052970511110118,0.0052457635237665,0.0052828657007677,0.00531006150345,0.0053346186404351,0.0052749198277709,0.005299355842151,0.0053302837299783,0.0053080732433341,0.00531020314836,0.0053107353452126,0.005240690126974,0.005208216807023,0.0052087154323391,0.0052867266167442,0.0052315236306556,0.0052043222092715,0.0052236461792319,0.0051660274572965,0.0051952443946117,0.0051830262441692,0.0052150113858752
10000,12,0.0061604202048123,0.0057813334281091,0.005602237222004,0.0055425616387955,0.0055222945314324,0.0054831458010309,0.0054365064797641,0.0054059424201038,0.0053810253728129,0.0053861724022959,0.0053164749755052,0.0053569640661331,0.0053602760713997,0.0053397497859742,0.0053267160498415,0.005368734667552,0.0053286164279045,0.0053047406912245,0.0053417632393956,0.0053604021595022,0.0053602351931676,0.0053466857617216,0.0053689682523054,0.005478117514002,0.0055552029855642,0.0054886980208507,0.0054067502724764,0.0054007451642763,0.0052888749740523,0.0052459128806628
10000,13,0.0060089453177806,0.0056175911743801,0.0055361357754078,0.0054833937557396,0.0054308057263182,0.0054197325787433,0.005350115878989,0.005301877782077,0.005313352459558,0.0053032042904736,0.0053468621611892,0.0052808457351893,0.0053751166800714,0.00526684356077,0.0053124147995344,0.0052890857361398,0.0053397408086369,0.0053253333906727,0.0052220916812708,0.0053055593994956,0.0052988795599209,0.0052806919943649,0.0052562208036977,0.0052417183199353,0.0052000099403771,0.0052567197308002,0.0052915123816908,0.0052374348060422,0.0051752086536088,0.0052272238009305
10000,14,0.006021891896121,0.0055150555076899,0.0053864876994061,0.0053205210878812,0.0052297360654202,0.0052391795461417,0.005218829456823,0.0051762172097897,0.0051924542966892,0.0052268133505305,0.0052872976016248,0.0052646084532968,0.0052664122773068,0.0052824964431948,0.0052558662949041,0.0052879471333607,0.0052809354590535,0.0052623056238902,0.0052389621597702,0.0053125384675934,0.0052914972196458,0.0052536217187582,0.0052455484923384,0.0053087256972835,0.0052863770563425,0.0052960285840231,0.005298402555836,0.0052634137804795,0.0052993545362348,0.0055116119800286
10000,15,0.0057580775579557,0.0054172944724585,0.0052444387591114,0.0051848761752263,0.0051415769243939,0.0051251189307799,0.0051418052176335,0.0051490398784148,0.0050863057109069,0.0050941548963751,0.0050954661972357,0.0050814410404446,0.0050870099935784,0.0050900222817397,0.0050280790208111,0.0050723083555394,0.0050806226508431,0.0050760429399255,0.0050782339767658,0.0050613601876544,0.0049924736488531,0.005093596384815,0.0051180610598423,0.0050830772333473,0.0050590020397994,0.0050934792870448,0.005114875542766,0.0051898429845517,0.0052077748066612,0.0050997116802336
10000,16,0.0058478794306895,0.0054589601286585,0.0053085146514286,0.0052812559626716,0.005261027049014,0.005292857380164,0.0052238209269583,0.0052617436222788,0.0052842646301504,0.0052322571235875,0.0052428686094609,0.0052494056020033,0.0052333310012233,0.0052437779414936,0.0052401643490025,0.005242603872568,0.0052686369086068,0.0052018151041693,0.0052214395443979,0.005192271761884,0.0051921795856421,0.005179826679364,0.0050803894054041,0.0050631413896186,0.0050210817172995,0.0049854943866518,0.0049479335039888,0.0050613119937907,0.0050307247632614,0.0050209474843129
10000,17,0.0061219820640143,0.0056695807522864,0.0054660090940189,0.0054970254854187,0.0054200673750925,0.0054031133210718,0.0053393481247593,0.0053792468148701,0.005335364971895,0.0053960320768837,0.0053627312427644,0.0053831861269911,0.0053844458813057,0.0053521187383944,0.0053865895898344,0.0053400518204156,0.0053731599848081,0.0054002072582999,0.0053228693917832,0.0052847832680956,0.005244476282758,0.0052452038235193,0.0053132648013061,0.0052749564847726,0.0052937630993325,0.0051868824281524,0.005192638641274,0.0051532874495137,0.0052828650308399,0.0051919028678041
10000,18,0.0057977503026954,0.0053948937145751,0.0052276354068818,0.0052054578307972,0.005179796210986,0.0051728591200491,0.0052360959905202,0.0052067008103551,0.0051779706742287,0.0051276274649443,0.005181050017135,0.0051761078998868,0.0051483695142568,0.0051601797663966,0.0051851655174379,0.0051529880045182,0.0051319494834502,0.0051714768325739,0.0051663460854616,0.0051604334587612,0.0051244834486318,0.0050605087568553,0.0050463145480744,0.0050941329414782,0.0050793578434693,0.0051249931442806,0.0051214529826361,0.0050527445355345,0.0049494080404782,0.0050361439814866
10000,19,0.0057176259247646,0.0053724642834582,0.0051944636078267,0.0051643579539999,0.0052109611913421,0.0052127841194443,0.005219804199257,0.0051823630492785,0.0051958856141035,0.0051511355932448,0.0051167510631855,0.0050847799787726,0.0051719280215525,0.0052022873010615,0.0051700534153611,0.0051628061448103,0.0050964134948059,0.0051542206065465,0.0051014560993118,0.0051363654874634,0.0050746568718604,0.0050866603524313,0.0050355644405866,0.0050972864122324,0.0051300497155384,0.0051041000056416,0.0051648569348565,0.0051820112850522,0.0051064905013402,0.0051361372269199
10000,20,0.006003134330471,0.0056413897505686,0.0055675047214475,0.0054491890114544,0.0054132245586017,0.0053366043398454,0.0053488675106981,0.0053654424425566,0.0053401275682407,0.0053577544421401,0.0053415936563718,0.00528164404767,0.0052622955242012,0.0052902709360413,0.0053378350955714,0.0052424620715035,0.0052620761731915,0.0052259728142227,0.0052304274498142,0.0052706134791348,0.0052431865209381,0.0052613750188441,0.0052609038365956,0.0053234076105925,0.0053588320476392,0.0053669594925992,0.0053052609359853,0.0053244919335193,0.0053705898618816,0.0052608430744183
10000,21,0.0059699294732846,0.0055315767574323,0.0054285051264935,0.0053753905965983,0.0053276296721568,0.0052875660116168,0.0052523967652402,0.0052722818834551,0.0052859425400476,0.0052394767454623,0.0052488652712634,0.0052123119515511,0.0051796462242938,0.0052357969542334,0.0051952299365203,0.0052593030295876,0.0052903810745958,0.005268687550457,0.0052617506398426,0.005342470699232,0.0051995956827233,0.0052432630530121,0.0052502603583066,0.0053138326735241,0.0052394748880645,0.0052676323573777,0.0052642273803621,0.0052117932865647,0.0051958911335394,0.0053684163693347
10000,22,0.0059379603710599,0.0055101803702797,0.0053868894510771,0.0053169187884721,0.0053281922333693,0.0053194837795005,0.0053453383700231,0.0052673597650405,0.0052744609303185,0.0052778092402534,0.005228891896049,0.0052137256590514,0.0052436245203207,0.0052406371108396,0.0052437173423436,0.0052232501116489,0.0052105429507988,0.0052345490088007,0.005220827440747,0.005347614444732,0.0053326145971736,0.005266563443717,0.0052658644790953,0.0051281956954966,0.005209714756463,0.0052325749767709,0.0052964821627492,0.0051814455807713,0.0051901314292756,0.0051398201867891
10000,23,0.0058767865336238,0.0054904418947191,0.0053280887392828,0.0052869109424739,0.0052868389917064,0.0052570580155759,0.0052735137206827,0.0053154431110975,0.005217419809971,0.0052643739913519,0.0052065666827352,0.0051688210547328,0.0051324488995044,0.0051137837839634,0.0051642364746364,0.0051893022384295,0.0051047716186325,0.0051141898434899,0.0051652033784953,0.0051853484715963,0.0050895932413073,0.0051165140246939,0.0051236247103677,0.0051633649165175,0.0051599612752732,0.0052589778193598,0.0051761203947218,0.0051411082710401,0.0049982067530484,0.0050387841102855
10000,24,0.0062715067830252,0.0057612130976381,0.005553762216074,0.0055385321979913,0.0054913726312182,0.0054109548788137,0.0053914079422114,0.0053938940118633,0.005428218239406,0.005401696665356,0.0053917176871878,0.005347498823132,0.0053266471975717,0.0053038566269587,0.0054031240743429,0.0053393934475324,0.0053827278154887,0.0052788913656545,0.0053105481348332,0.0052776037099287,0.0052633366541988,0.0052346961811886,0.0052241882194686,0.0052706448072527,0.0051856115518346,0.0051465576021232,0.0050818126642542,0.0051551340065717,0.0052519038689982,0.0051697192084775
10000,25,0.0058713159675312,0.0054848537647046,0.0053309513958091,0.0053109541972811,0.0052778668640293,0.0052568022006018,0.0052480922152098,0.0051848577730445,0.0051695316011427,0.0052353490735913,0.0052276716304509,0.0052752439745184,0.0051920912929893,0.0051264433262323,0.0051569339312242,0.0052484574432389,0.0052307059251788,0.0052030074906615,0.0051754050858838,0.0051443504187135,0.0051759475731687,0.0051729922410034,0.0051860603559045,0.0052527803055707,0.0051983652852007,0.0051216214897532,0.0051900761711725,0.005191513658755,0.0051680122491012,0.0052464337252377
10000,26,0.0058112244607357,0.0054279172268028,0.0052729711750117,0.0052332906228496,0.0051373826366143,0.0051884240955539,0.0051205538536371,0.00513500553696,0.0052019798233585,0.0051083025489414,0.0051733351872542,0.0051917893897098,0.0052320020851756,0.0051487030178749,0.0051243003496528,0.0051715090066489,0.0051532058538657,0.005223407082245,0.0050989857551996,0.0051464065870581,0.0051404068374519,0.0051372832874817,0.0051132688475315,0.0051142549478875,0.0051927998667824,0.005198166844052,0.0051707562520436,0.0052277000363766,0.0053259115759928,0.0052517379110661
10000,27,0.0058249889996809,0.0054604680404472,0.0053730669702399,0.0052487510907578,0.005255938571021,0.0052812435763133,0.0052282274396348,0.0052280167847544,0.0052550860807641,0.0051979851514731,0.005221608918587,0.0052360176732517,0.0051449588604689,0.0051502202841752,0.0051673660097805,0.0051209620146491,0.0051716366053951,0.0051684658614834,0.0051980339335512,0.0051264608773109,0.0051829317191479,0.0050922674842519,0.0051857192382187,0.005144953805068,0.0051167707842723,0.0051391688678804,0.0050555810346998,0.0051162447114898,0.0050947936277123,0.0051010383420058
10000,28,0.0058670064070006,0.0055040317916653,0.0053517362487898,0.0052791117679568,0.0052673374862515,0.0052478361529434,0.0052189633813064,0.0052216488900369,0.0051993457192571,0.0051730968104815,0.0052061428040589,0.0051941724646951,0.0052237376306116,0.0052457286704749,0.0052597562257199,0.0051861017621752,0.0051402039693698,0.0051694586348974,0.0052432735520657,0.0051302555271836,0.0051672748148173,0.0052234340218847,0.0052523167407968,0.0052080929734826,0.00527964689499,0.0052612088106122,0.0052317396196535,0.005316481578041,0.00537392925668,0.0053797340169644
10000,29,0.0059210641580844,0.0055430351462358,0.0054387930642985,0.0053722952423882,0.0053203218109183,0.005323510533698,0.005315555763865,0.0053517926987785,0.0053576584539,0.0053488944153958,0.005266294555245,0.0052406251580747,0.0052251582321759,0.0052012381291992,0.0051985018387919,0.0051983546596696,0.0052075057168841,0.0052159715015524,0.0052571697387238,0.0052906468388577,0.0052666290249037,0.0053077992113834,0.0053054780279159,0.0053131952467051,0.0052681037812775,0.0053119552512131,0.0051936541262902,0.0052609237077962,0.0052554111765761,0.0053473619374677
10000,30,0.0058583263873064,0.0054642276758064,0.0053796839944758,0.005276986628742,0.005318930281264,0.0052601081059713,0.0052571628281368,0.005221555539203,0.005165018167544,0.0051954237980177,0.0051823353793392,0.005178623496558,0.0052212038381754,0.0051688607194439,0.0051888163041506,0.0051470736072069,0.0051644476934386,0.0051821295097221,0.0052083828629241,0.0052572675660499,0.0052332774328271,0.0052499801193048,0.0052592515982821,0.0051792798625985,0.0052599901920613,0.0052054475814878,0.0052196312759426,0.0051568347624911,0.0050812318178202,0.0052288610847161
20000,1,0.0055459864594642,0.0053088451034851,0.0052408899920183,0.0052624882680596,0.0052231851659944,0.0051871472883577,0.0052078724117948,0.0052265683262533,0.0052139202672726,0.0051908860674471,0.0052218805929296,0.0052257969970348,0.0052331310861828,0.0052419964300146,0.0052279393396106,0.0052047060240531,0.0052247257446232,0.0051844017524282,0.0051957196270611,0.0051795124961992,0.0052026314015562,0.0052189520465063,0.0051717041540666,0.0051381156233988,0.0051175748636846,0.005084179925851,0.0050742485718974,0.0051398409479004,0.0051413638925035,0.0050602386827765
20000,2,0.0056237017406782,0.0054363565000356,0.0053606816711643,0.0053419220197442,0.0052992251648001,0.0053014573139254,0.0053055682115527,0.0052671378925544,0.0052750312559266,0.0052883523312466,0.0052415404147175,0.0052681019942283,0.0052548321480859,0.0052513298900252,0.0052406206247866,0.0052197580037504,0.005243884633976,0.0052112684813626,0.0052182560891194,0.0052451795005842,0.0052079303866067,0.0052405680681508,0.0052099724875147,0.0052187195682045,0.0052336229025815,0.0052149293438338,0.0052156089956843,0.0052594689025337,0.0052519977631105,0.0052531510917215
